x,y,target
1.23950,-2.74615,9
2.65108,-5.88444,0
-2.99883,6.17471,4
1.87809,4.83193,4
-5.30626,5.75931,2
6.33288,-4.25173,0
3.65143,-6.47728,0
-6.74097,-1.24525,6
6.24745,1.24744,6
-0.41974,-0.89788,6
-7.53103,-3.12856,2
-4.86752,5.56654,8
-8.82647,2.37483,2
1.70785,4.02619,9
-6.65651,3.90510,8
1.23152,-5.57977,5
8.17263,-1.85201,6
0.53609,-2.47285,5
4.15559,2.83655,4
4.00290,1.22228,2
-4.94797,-0.15700,1
1.92820,5.80744,7
-0.87821,-6.24800,3
7.83411,-5.46364,0
7.26089,0.20503,6
-0.84869,-2.43943,2
3.25554,1.86056,9
-0.61513,-2.97190,8
0.74141,-7.46292,5
7.61063,-3.27188,2
2.27000,-4.23883,8
-3.33195,3.63402,4
1.07413,0.80051,4
-7.69321,-1.58152,3
-3.36153,0.42907,1
2.45376,-1.29358,5
-5.87356,1.55852,1
3.62233,-2.33099,6
-6.35831,3.42405,8
-3.28710,5.92864,4
3.48685,1.54511,4
-5.45735,-0.52786,1
-8.51023,0.65203,2
6.56887,1.50201,4
1.54624,7.34209,7
-3.47962,0.17309,1
6.76155,2.07954,6
10.70450,2.39699,6
1.74499,-8.82277,0
-4.17235,6.74844,3
9.48975,-5.08128,3
-5.04680,0.11059,1
-6.89080,-4.19192,2
-4.53523,-2.58410,3
5.91258,-0.27895,6
8.11960,-0.50157,6
-8.54501,-3.03666,2
7.14319,-0.22984,6
4.04645,-0.19486,6
-0.04129,-7.02035,3
5.43354,3.47527,7
1.62378,-7.00152,5
2.48528,-1.83748,6
0.18236,-2.58190,5
9.21580,0.48466,6
5.15432,1.79167,6
-0.99156,-5.61694,8
8.19642,-1.34514,8
3.07826,-1.94907,5
4.32585,8.31497,7
-6.89156,1.27051,5
5.36551,3.95914,5
-1.93513,-2.14721,8
-6.12540,0.23294,1
2.38877,6.57582,7
2.11394,3.37865,4
1.02826,-4.52375,5
-0.30112,5.36333,7
-5.27933,-1.36713,8
7.92320,-1.28867,0
-0.24839,-6.01305,5
2.99010,4.44781,4
-6.24345,-0.31633,1
-4.16290,-7.54317,3
5.07782,-1.24584,6
-4.68138,1.04986,1
0.90082,5.23048,4
-0.16996,6.52773,4
6.68738,1.87899,6
-4.85132,-2.15454,2
6.37691,5.58538,4
6.77560,0.01725,6
-6.03962,-7.20923,2
0.34509,-6.94259,5
-6.95594,2.92684,5
0.76900,-1.17328,8
-6.70447,6.80914,2
-7.26974,-3.32920,2
2.84664,5.10029,9
-6.05863,0.59319,1
-0.78962,5.72989,9
-1.92091,-7.69300,2
7.09266,-1.48590,6
-3.40771,-4.57773,8
-1.67977,-4.37863,3
-4.90042,4.78145,4
1.90411,1.21584,7
-5.70271,5.69748,3
4.42477,-8.31980,0
4.87144,-2.11194,5
-3.00701,-0.91840,3
2.86146,0.74557,4
10.35356,2.52597,4
3.92117,6.73448,7
6.46480,3.71189,9
-4.58878,0.06534,1
0.47527,-3.54282,5
-4.02604,6.53429,3
3.03497,-8.84101,5
3.48918,2.27366,9
5.54598,2.42339,4
-2.15195,-2.51500,3
-2.36987,6.95897,9
-5.92891,-0.66519,1
-7.35574,-1.56880,5
7.95072,0.42704,6
-5.16105,-1.23644,1
4.02769,4.94880,4
4.15049,-3.18971,2
3.21141,5.47636,5
0.30562,5.71895,7
-8.13926,0.97945,5
-3.10818,1.00876,1
5.12599,3.71271,4
-3.83868,1.25814,1
-1.64710,4.83257,7
1.50532,4.44446,9
-0.67448,7.80844,5
4.78869,-5.31172,0
-4.07394,3.02655,6
4.83956,-7.15093,0
0.04105,6.78256,4
0.15759,3.42829,7
-5.75512,2.27380,2
0.14618,-8.73209,5
3.47371,-4.11156,0
-2.54685,-7.71047,3
1.28738,-9.69934,3
0.39223,4.84979,7
-5.92961,4.37393,4
4.43696,-7.79554,0
3.06382,-2.74393,6
-1.77822,-8.27215,8
-6.13713,-7.60648,2
1.19321,7.94841,7
-6.94593,0.46643,1
-2.12575,6.49513,7
-1.07367,-3.35066,3
-6.75797,-3.96754,8
-9.77016,2.55522,0
-5.50340,-7.68944,2
2.35825,0.10096,5
4.06600,-3.33202,6
7.22327,2.14626,2
-4.39771,5.92910,9
-3.94398,-5.44037,3
-6.22881,-5.12852,2
3.63860,0.14268,5
3.13272,1.51330,9
-7.65365,-4.59466,2
-4.24619,1.97516,1
4.62646,4.09080,9
-2.18461,0.34810,1
3.75093,5.42099,4
-6.12675,4.37461,4
-7.54914,2.93695,8
-1.41441,-1.11793,3
-1.30482,-3.62372,3
-3.83895,1.51423,1
1.07733,3.08787,9
-7.02158,-1.62568,2
3.11352,3.35002,9
0.02011,3.47530,9
3.45642,3.63035,4
-4.76306,4.89613,8
4.59199,0.03059,3
-0.13963,-0.50216,9
-5.72597,3.32611,8
-6.44349,1.18137,3
-5.66930,-5.61917,2
-3.77843,1.39737,1
10.18723,-1.03358,6
1.47362,-6.96899,5
-4.12532,6.83352,8
-4.67959,8.69031,8
-3.98870,5.08843,7
-6.05021,2.25616,8
5.62943,7.24288,4
4.94274,5.37839,9
1.32090,4.76428,7
-1.76143,5.15021,5
-4.58218,-0.23208,1
-6.64984,6.84107,2
-7.49361,1.48786,8
-2.32848,-4.12112,3
1.23891,7.60220,7
0.42553,-6.05630,5
-3.31534,7.11361,7
1.68686,-5.18507,5
-1.95149,6.96964,9
-6.69916,5.30275,8
-6.59312,4.46483,8
4.53293,-0.49870,6
-9.77729,0.22055,8
1.14265,-3.89587,6
3.52626,-7.09092,0
5.72965,-8.21271,0
-6.09181,0.04818,1
3.84823,-4.90387,5
3.08278,-7.24488,0
1.64868,0.43965,2
-2.67133,-6.64806,3
2.86697,-4.36845,3
-1.96884,4.20004,9
2.73217,3.95492,9
-0.69845,-6.29972,5
-2.96955,-2.26250,3
-0.35804,4.50670,7
-7.75268,-2.13244,8
-7.10775,2.20622,8
-3.01431,1.04401,1
0.78481,-2.06708,5
0.51862,5.04597,9
7.70048,-0.29771,2
3.72691,-11.23039,4
-2.94747,1.27847,1
-6.01522,3.95480,3
-0.28629,1.17543,7
-1.54454,-3.95592,8
-1.63564,3.26814,9
6.54402,-1.85464,6
-6.96290,4.57655,2
-4.06235,1.18300,1
10.12889,-1.94303,0
-0.37866,7.00439,4
6.21438,-7.62276,0
-5.29221,5.96447,6
3.65637,8.09073,4
3.45675,-9.94644,0
-6.52728,-3.16150,8
1.44649,-1.17595,6
10.95798,3.60283,8
-6.89288,-1.89680,2
0.23833,7.55370,7
4.95386,-6.97916,0
-1.00949,0.85715,8
-4.50840,-6.19260,3
-6.80189,3.38708,2
-6.49523,-6.32102,3
7.26151,-6.94709,0
-7.74837,-3.50440,2
-2.85796,6.40853,9
-7.29238,-3.91164,8
-5.56824,3.34100,8
-2.50777,4.26249,6
5.37381,8.58692,4
-1.02939,5.27460,9
-6.08973,6.32599,2
-7.15813,-5.66057,3
-1.56454,-4.08215,3
-2.26265,5.83678,7
1.90296,4.76264,7
-5.50529,3.12949,8
4.05665,-1.66812,6
4.80073,-1.62216,0
-1.76011,4.89987,7
8.76916,-1.78689,6
2.33892,7.45236,7
0.20038,6.68702,7
-1.54140,2.76812,4
-2.02118,8.01763,7
-1.42101,0.16121,1
-7.17484,-6.83728,2
3.00687,-7.42554,2
4.99616,4.12620,9
-0.45373,3.71195,9
7.88661,-5.15137,0
1.94262,-7.05035,2
0.76954,-1.51773,5
-1.91310,6.95372,7
1.35832,6.47768,7
5.45607,-6.25030,0
-6.67686,1.99124,3
-5.69723,-4.63857,3
4.69691,-5.26626,5
2.04314,7.67311,4
6.03739,7.03444,4
6.34893,-7.22428,0
-6.54111,0.47747,1
-0.50429,5.73314,7
2.47324,0.50574,6
-4.41465,0.07830,1
0.73742,4.30165,4
5.27874,4.82971,9
-8.78967,3.10328,8
1.50163,-1.54737,9
-4.06550,1.85808,1
-4.77354,-3.31173,2
-2.73614,4.21911,4
-5.91122,0.35985,1
-2.86116,5.05799,8
0.53518,-1.95582,6
2.82838,4.67212,4
7.59331,-1.84462,6
-3.28996,-5.52863,3
-2.28838,7.07104,7
-0.34623,-7.26362,8
-0.79722,4.98672,7
2.50132,7.57267,7
-4.58243,5.97994,5
-0.95697,7.35998,4
-3.14060,-2.19613,3
-0.32412,-9.17926,3
3.42614,-8.91990,0
0.24560,-5.29500,3
-1.37752,8.69365,7
3.59606,7.74780,7
-9.28371,-0.20584,0
5.93592,-0.62775,6
-9.84137,-0.73872,1
4.63343,3.50159,7
4.24637,7.53733,7
2.44685,6.88219,7
-1.84464,-4.05974,5
-7.09207,-3.95292,3
2.33942,-8.36174,0
3.35056,6.14363,4
-8.16244,3.12857,4
-4.09023,0.14036,1
-1.10022,-7.98520,8
-5.60992,-3.48027,2
0.67262,-7.59137,8
5.77433,-0.54261,6
-4.40048,-0.11059,1
-1.66539,-9.13089,6
3.70893,-2.21758,5
-0.68604,-1.05880,8
6.09963,-5.49610,0
-5.91661,1.18448,1
-5.08746,-2.54055,8
2.18813,3.08639,4
8.53892,0.14965,6
-2.95258,8.54542,4
2.08713,4.59115,9
3.61869,5.37141,4
-4.97910,-6.37820,2
-5.17369,0.93732,1
4.68992,6.68084,2
1.01330,4.45429,4
7.89436,5.16038,2
-6.85293,2.07326,6
-2.33359,7.90613,7
-4.70307,6.07225,8
-5.20967,6.43293,5
4.86800,0.09080,6
-1.61385,-1.96734,3
8.60649,2.77252,4
4.00748,-7.67437,0
-1.12614,7.27253,7
7.49400,-0.04183,8
-6.52069,0.23851,1
4.01799,-1.32014,6
-2.57878,-6.40361,3
-5.35795,-4.18433,2
-5.48003,3.03786,5
-3.94973,-6.86277,3
2.32411,-4.88059,5
1.89461,2.93916,9
3.55345,1.51220,9
3.40900,7.52088,7
1.67645,-2.53995,6
1.60472,-2.41308,6
-8.10914,-3.11836,2
-6.20109,-3.61716,8
5.19960,-7.72305,0
2.13428,-3.51715,6
-9.19090,-1.14292,2
1.43372,-2.50023,6
-3.98640,-8.35193,3
-7.81728,5.19984,8
1.25933,-9.16364,5
-4.65595,2.90142,1
-2.11396,1.97191,1
-2.23667,-7.43354,2
-4.65881,-1.80801,6
-4.65829,0.14727,1
-10.30428,-0.37965,2
-7.82181,-4.37402,8
3.39398,1.38340,4
-6.23571,-0.13349,1
7.25655,-1.82043,6
-5.33553,0.71183,1
5.26220,-7.26028,0
1.75359,8.51006,7
2.94371,2.72483,7
7.66364,0.44333,6
-0.21214,8.28566,7
-2.57492,3.12479,5
0.37708,-2.30835,3
-1.59058,-6.99076,3
1.17854,-0.35375,6
5.32808,4.43274,2
-3.35501,8.28684,2
3.45800,5.28683,9
6.11890,-3.12260,0
6.43141,3.44160,9
-5.73840,-8.61698,2
1.11517,-2.16297,5
-1.85968,6.44832,9
-4.87584,-6.25802,6
6.36331,-2.92675,6
-5.80358,1.01338,1
2.13348,-8.53163,2
6.30879,-1.08025,6
3.83006,-4.76899,0
-0.37906,2.91277,4
-8.27290,1.38839,8
-8.72185,-2.57372,2
-2.57993,4.68607,7
-0.35016,1.63144,9
0.40238,4.60742,7
-3.93510,1.36852,1
1.18177,5.01182,7
-5.19809,0.00388,1
-2.38954,4.88861,7
-1.38856,-2.29668,2
7.46960,-0.22264,6
-5.61905,-7.92513,2
7.36879,0.95935,9
-0.72776,1.76772,4
-0.14825,4.28666,4
-2.70348,7.26856,7
1.54511,0.81509,4
-3.22237,0.91877,1
-0.05083,5.20612,7
3.78655,-0.73249,6
-3.99336,0.61234,1
-4.49465,3.67495,5
2.77692,-2.04742,5
8.39289,-3.53742,2
-6.23535,-6.31052,3
-4.45999,-2.94268,8
-3.85101,7.02726,7
-1.08846,3.01177,9
-2.34303,-6.21371,3
4.24190,-5.91065,0
3.53870,0.61106,3
-2.36032,0.85988,1
2.34028,0.84187,9
5.40102,4.76357,4
4.02794,-7.43283,0
0.64611,6.88979,5
2.94675,1.74995,4
-5.57787,-5.80195,3
-6.37677,-2.04880,2
9.98607,0.14600,2
4.10907,5.50415,9
-4.65619,2.95503,7
3.96872,3.87049,9
6.30634,5.24420,9
5.01938,-6.15622,0
6.61925,-2.27111,6
2.36412,4.04876,9
5.01490,-7.93677,0
3.72121,4.45449,9
-1.55367,-6.27654,8
-1.58195,-5.52770,8
-5.37702,0.27184,1
-5.42545,-0.38674,1
-5.25848,-3.90588,3
4.22197,-9.21665,0
1.40361,4.45928,9
-5.76579,-8.05745,2
-1.90774,3.59036,7
5.43239,2.48947,4
3.66227,7.58444,4
5.95238,-6.84221,0
-2.38541,0.35280,1
4.86818,-8.55357,0
3.75439,-7.04917,0
4.22484,0.01413,6
-5.16550,7.52114,2
-6.18798,-0.61436,1
-1.80770,-8.82949,3
7.78213,-5.83200,0
-1.91034,-10.08319,3
-7.63528,-4.67022,6
-1.27491,-3.90402,3
-5.72299,0.79624,1
-1.41999,1.49135,9
-0.21393,4.78812,9
4.84840,3.72227,4
-0.29613,-5.75701,8
2.83586,-7.30121,0
-3.26929,4.89240,7
-3.81565,-0.14451,1
-5.46072,8.59304,2
-3.11645,1.02557,1
6.89423,-8.93608,0
-2.55553,7.39778,5
-3.53898,-3.59433,3
-1.72837,4.94949,7
0.16491,-4.03848,8
5.55845,-2.66140,6
2.58600,-3.94965,5
2.74084,9.11230,4
3.77273,-5.90859,0
-3.86588,0.03164,1
3.90909,3.48816,9
0.33777,1.89369,8
3.41043,0.10354,6
7.37704,1.63155,6
-2.72395,3.19569,7
-2.66953,-3.62656,8
6.63157,-7.71796,0
-4.60485,-6.48122,3
0.97370,6.43707,9
-4.03947,-0.02927,1
-6.91368,-0.59158,1
-2.45204,6.18795,4
-7.25181,0.24342,1
-8.16482,3.23710,8
8.65831,-0.88163,3
-2.74600,1.54404,1
-2.05696,1.05434,1
-0.71938,-1.55258,6
-1.91682,-7.16256,3
-4.60104,0.50758,1
-3.68915,5.36495,2
-6.37211,4.80201,2
-1.96603,-7.16893,3
-3.33052,2.74965,6
6.68014,7.38341,7
1.30265,4.21668,6
3.67859,-2.58631,6
-1.68647,6.29500,4
-7.07947,4.89434,8
-5.44473,-2.78202,8
4.00497,-7.55143,0
-5.39982,-5.28973,5
4.09999,-6.51923,0
2.01280,-2.44804,0
-4.40198,-7.84373,3
-1.10783,-7.99996,8
0.12688,-2.02634,2
-4.27265,0.77658,1
-7.52895,-2.50733,2
0.16517,-6.46174,5
5.07468,-0.91520,6
-3.53703,-6.96188,3
7.32694,-5.78093,0
7.21462,0.02455,6
11.14953,1.40478,6
-4.31918,0.83239,1
-8.05435,1.54318,3
0.28557,6.92163,9
7.28334,-1.75910,6
4.78736,-4.04663,0
-4.27596,3.44814,2
-0.26860,4.27952,4
-3.10602,-1.69787,6
-3.31303,-4.11997,3
-4.42542,-5.66731,2
-1.11645,6.37374,7
-3.48074,-4.70873,8
1.91666,-6.29022,3
-6.00225,-3.21132,2
-1.91129,4.59050,9
3.38810,5.55517,9
4.57944,5.53856,4
-1.15696,1.58606,7
-7.87197,4.65681,2
0.89297,7.73677,7
-10.06221,-2.70238,8
6.45510,-0.76656,6
-6.43659,1.08686,1
-6.23348,-7.50961,5
4.40260,-8.07096,0
-1.81887,7.29765,9
0.34928,-4.67647,5
-2.95413,-8.20085,5
-5.02879,-4.76263,2
-5.23067,2.60777,5
-6.29862,3.19944,7
3.68635,3.02903,4
2.31211,-9.42652,0
3.90552,-2.93023,2
0.63083,1.82971,9
4.31374,-0.55080,8
-2.63966,-8.82683,3
-1.49811,-4.17182,2
-1.53325,-0.48502,1
-5.30615,5.43619,2
4.61933,6.14092,4
4.33165,-1.67022,6
7.35461,-2.31997,2
-6.78583,4.04373,3
-2.71199,-3.45506,3
-7.49217,-7.13911,2
-3.57162,0.18117,1
0.72227,-4.50219,6
-0.14796,-3.32515,8
-4.62021,-4.60068,5
7.02214,-3.34935,5
3.62135,-0.75050,6
-5.46390,-0.71410,1
-8.83739,0.82291,8
1.04020,4.16466,4
4.69696,1.93406,4
-1.81069,2.28966,4
-1.47366,5.07208,7
4.59226,-1.82655,8
-2.62824,0.69421,1
5.58703,-2.42043,2
3.54149,-8.14047,0
4.02254,3.26316,4
-5.48059,5.08691,5
-5.79035,1.80021,8
-6.80313,-1.46000,2
-4.57848,-6.80349,3
2.45582,3.21413,4
8.98979,-2.65391,2
-1.87311,1.46515,7
-1.48824,6.31066,7
4.28676,3.36418,9
-2.72409,6.71790,4
2.43550,4.59347,7
-4.22439,7.37916,5
-3.16837,2.32313,9
4.32235,8.05803,5
4.84806,1.92540,7
9.25810,-5.84518,0
1.52309,5.95945,4
-1.49561,-1.60265,0
5.91710,-1.70250,6
0.28268,1.08921,8
-6.17892,-1.26991,5
-4.74968,2.11508,8
5.07764,-0.36340,6
7.56170,-6.71257,0
2.76124,6.64629,4
-3.31378,-7.35354,3
0.65388,-2.63956,6
-5.28519,-3.18455,2
5.29522,-6.29246,0
2.93768,3.84943,9
-3.76763,0.20980,1
-1.30847,9.03933,4
-0.75960,4.09148,9
0.54275,7.82410,7
-3.61649,7.31037,9
-8.42370,-2.73579,5
7.60050,2.84881,6
10.27066,-1.46960,2
7.83953,-4.68830,2
7.32389,-2.28952,0
-3.67335,-4.76690,8
3.62907,7.12408,4
-5.44387,-1.99149,2
-0.83436,3.29028,9
1.52896,4.01851,9
2.51326,-6.00252,5
3.89911,5.55906,9
2.95238,-0.96799,6
5.47846,5.90486,9
3.88211,-4.21633,0
2.62158,4.18636,4
3.42703,-9.86388,0
4.41303,7.28002,9
2.11140,-4.51140,0
5.89398,-0.19305,6
5.39202,-1.00000,6
-5.84635,3.77381,8
5.19335,5.32983,4
-0.21273,-3.11503,8
0.63971,5.23989,7
-2.13100,-1.32478,3
-3.34054,0.93764,1
7.38555,6.09987,4
0.96953,1.15464,9
7.51138,-5.09763,0
-6.22644,-0.00447,1
6.26892,6.72819,7
-2.92586,-8.94969,0
-1.08753,-8.00666,7
-2.27978,6.56528,7
-1.44163,-5.07238,3
-2.23145,-4.21637,3
-4.28959,-7.11777,2
5.84476,6.39629,4
4.21702,-6.62974,0
-0.17663,7.23411,9
5.39053,-0.77499,6
-5.49460,-0.14768,1
4.99190,4.17445,9
1.61201,-9.51371,2
-2.98995,-2.97662,8
3.94005,0.14604,6
-8.34446,-5.29630,5
0.82477,-10.65387,0
10.03250,-3.52131,2
-1.82982,1.29332,1
-2.78015,6.90851,7
5.50625,-1.22172,8
4.64177,-7.30976,0
1.22606,-1.55241,0
0.68952,-7.25908,8
7.22791,3.16720,6
-6.56682,-0.84547,1
3.70017,-3.09760,5
-6.66792,2.83764,4
4.05712,-9.32778,0
3.62855,-2.12456,6
9.08843,-0.73043,6
1.54815,5.62091,9
-0.09913,5.40550,7
-0.26029,5.06963,7
-2.65481,1.69233,1
7.27279,-7.79976,0
3.74778,-4.54343,8
5.64235,-1.65372,6
-1.10285,-2.79557,3
-0.80182,-8.55198,8
1.27977,-4.96071,5
5.99696,1.39911,6
4.33178,-4.76201,0
7.27649,5.53794,8
2.49100,8.00147,7
-3.37303,-6.01854,3
-4.90817,6.00114,2
0.42406,-10.27962,3
0.49744,1.58014,4
0.48752,-1.80789,5
-1.03383,6.13771,9
3.48821,-2.13478,2
-6.35694,5.68985,5
1.84723,7.68557,7
-7.15610,4.03043,7
-3.34402,0.02106,1
-3.37255,-5.62673,8
-3.12356,0.95522,1
-0.04625,6.86293,7
1.03527,-2.59242,5
9.31831,3.03818,6
6.09633,2.91224,4
6.15440,1.91438,4
8.09872,-1.00516,2
7.49451,4.37922,6
0.98404,1.48633,9
3.95556,-0.13706,6
-3.89235,-1.30156,7
1.99564,4.18169,9
-2.68448,1.02676,1
9.44374,-1.91637,2
-4.79350,1.01762,1
2.79286,5.63934,9
0.65696,-1.77477,6
7.33854,-2.77177,8
-5.67913,1.74244,1
0.98571,1.92944,4
-5.43584,-2.28021,2
7.37675,-4.47372,0
-0.68391,4.53668,9
3.12668,7.40393,4
7.01610,-8.29273,0
-6.49750,0.37569,1
-3.23874,0.74604,1
-0.54516,8.43286,9
1.21676,3.22852,9
-5.68051,0.05547,1
4.63050,1.93939,7
5.17945,0.42382,6
-4.44101,7.57479,2
2.91299,3.69099,9
7.74685,-1.98697,0
-7.42178,-3.17147,3
-2.17552,4.70170,4
-4.05334,-4.39120,3
-3.38588,-7.10189,2
-1.02687,-1.08209,5
8.85198,-0.58187,2
8.07063,-5.52234,0
2.39436,0.76331,5
-5.55093,0.72184,1
-8.71436,-0.41530,8
2.15838,-5.25474,5
5.31749,-2.09713,6
6.48708,-6.54210,0
-0.68777,-9.13781,6
-3.19914,-5.48879,3
-5.99756,6.25584,7
-2.74534,-7.77686,3
1.62486,5.96628,4
-8.81088,-3.12300,4
6.55047,-4.02597,6
2.89529,5.76860,7
-3.27265,0.48754,1
-3.47886,-7.19570,3
-3.74060,3.38327,6
-7.71457,0.48387,1
0.13990,2.12691,5
-5.91275,-0.25889,1
4.90639,-9.22189,0
-2.06990,-5.21605,3
3.07325,-2.99429,5
8.62280,0.36037,6
5.74888,-5.04433,0
2.05986,5.23550,4
10.32047,1.03545,6
-0.36487,-9.12490,3
5.52109,1.61799,3
2.77899,5.12695,9
-6.99435,6.24612,2
-2.39036,-2.19844,3
-2.00047,5.50353,9
-7.96043,4.52918,3
3.82904,6.64110,9
-4.47909,-6.10190,3
5.82401,3.57152,4
1.49438,-8.11020,2
-6.85255,1.53562,6
9.49156,4.22505,3
-1.11050,4.56487,4
-4.31661,-6.36064,6
1.46402,2.42039,4
5.67581,-1.17058,2
-0.94647,6.07352,7
1.24007,5.86703,9
-1.01760,3.50534,7
2.80544,-7.52631,5
-5.05025,-0.00690,1
1.62183,3.01765,9
2.07081,-1.09636,6
9.35796,2.95640,4
7.65727,-5.66696,0
-9.83171,0.58809,6
6.31062,-4.58255,0
-2.07218,-6.27941,3
2.80578,-5.51895,0
6.03507,3.22061,9
-4.84207,2.65077,9
1.15784,-7.12780,5
-1.96699,0.86385,1
-6.32443,0.86302,1
-0.81667,4.32912,7
-7.56605,-5.35102,2
-4.29973,1.46577,1
3.48508,-4.94317,6
-5.39937,4.30710,2
-5.94277,-1.43185,3
6.91076,0.01600,0
-2.93512,4.92861,9
-4.83018,-0.32736,1
5.96968,-0.92662,6
2.61677,-1.44821,5
1.88586,2.57863,9
2.63022,-4.45407,5
-7.51339,5.48917,9
-7.44872,1.91313,2
-3.66320,-0.21670,1
-1.43724,8.71089,2
7.96523,-4.46951,2
-5.82923,-3.78798,2
-6.52755,-4.24251,3
-6.42628,-0.63557,1
8.69986,1.83824,2
-3.70065,-1.73212,2
2.65389,-0.83929,6
1.22874,-6.96979,8
3.85056,0.62329,9
-0.57991,7.30868,4
2.27618,2.34859,9
-1.08060,4.98872,9
1.73826,4.52624,4
1.70219,5.23068,4
-3.65430,4.34033,7
-1.13088,-2.88259,2
-0.43658,-2.86268,3
-1.93457,-5.34056,3
3.95145,0.68654,6
8.07368,-3.02017,8
-4.96323,0.81187,1
-6.35992,-2.75552,2
-2.03921,2.06215,3
2.94874,-0.54060,6
-6.74617,3.05766,5
5.34599,2.04592,6
-3.03367,5.77294,7
-5.78926,4.74519,8
-0.35559,0.28216,8
7.94029,3.54062,4
-6.91636,7.58909,8
9.00104,-4.08737,2
4.66221,0.99764,6
-8.79694,0.82112,8
6.49238,-6.16828,0
-7.43593,1.15854,1
-3.82425,3.22808,3
-9.10939,-0.80343,6
3.81525,2.22355,7
5.97119,-2.23004,5
-2.84209,1.20101,1
7.41390,-1.26513,6
-5.28222,-0.26974,1
3.40898,0.33418,6
-2.39211,1.94503,1
-2.06659,-6.73940,3
3.51066,-9.26805,0
1.49242,6.44067,9
-5.23278,7.01999,0
8.29426,6.78277,9
-6.49492,-0.24914,1
-2.62803,-7.90311,3
6.95240,-4.34728,0
-6.48435,-5.30793,2
-4.44115,1.50103,1
-7.63306,-3.18255,2
-1.25527,4.47620,4
5.03108,-5.84804,3
2.15521,-4.32266,6
4.72674,-4.00695,2
2.04265,-6.05341,5
1.69390,-7.86530,5
6.76777,-3.18722,0
-8.69698,-2.86279,2
6.42393,3.86148,4
4.02899,-10.14161,0
-8.36246,-3.53388,2
-3.29591,-5.64939,3
-2.83089,-8.05772,3
-4.06038,0.36342,1
-6.11907,-0.43241,1
8.38734,-3.84684,0
3.92806,7.13504,4
2.27716,6.21556,7
1.91826,2.81372,4
3.39592,-2.92096,0
3.40635,6.80714,4
-4.93821,0.83026,1
-3.65487,-2.10806,1
-5.81921,-1.61365,8
-1.11851,-4.89681,3
4.49123,-3.31295,8
4.27458,-8.27138,5
2.51480,5.05304,7
1.41132,3.49483,7
-2.51051,6.89052,4
-4.44854,7.67441,4
-1.50125,-1.51593,3
7.64233,-1.41327,6
5.76372,-1.29853,6
0.26381,-7.47288,5
7.38127,5.92809,4
1.73941,4.09655,9
2.63041,-4.68670,2
-7.73660,-1.06456,5
-3.72622,-2.22158,8
8.83463,0.21134,6
1.63726,-3.31381,5
-6.00447,0.91933,1
-4.86326,-2.98332,5
-0.86702,3.22550,7
-6.69091,-3.09550,3
-2.86731,4.88716,9
1.49304,-9.14968,5
1.77282,6.38637,7
-3.52333,-1.61985,8
-5.73668,-2.59678,8
8.09744,-7.30778,0
-1.32947,8.10664,7
3.90578,-7.49150,0
-6.97746,0.26659,1
7.55854,1.62256,6
1.07872,-4.27594,8
3.66503,6.16250,9
-1.53538,0.52779,1
-5.09827,0.75786,1
0.66842,8.06903,7
1.15206,5.19924,9
-1.38201,0.71815,8
0.88476,5.90306,7
1.72853,4.81692,9
-0.40780,-9.20441,3
0.22674,6.09580,7
-3.18562,-3.91092,3
6.53775,5.80520,9
0.34658,-2.93733,3
0.54986,0.01687,2
-4.70197,0.30747,1
-3.17475,1.48910,1
-8.20119,3.27881,2
3.73423,6.53940,7
-5.51435,2.73389,3
-0.07862,4.76198,9
-2.94036,1.28015,1
5.23134,-6.62874,0
8.06897,0.79927,8
-7.55773,-5.07033,2
-4.17058,-6.20176,3
4.19825,5.54449,4
5.54195,-8.19342,0
6.67042,-0.12060,6
-5.55911,3.74655,7
-4.23821,6.35180,9
4.44545,6.03955,4
-2.22847,6.09688,7
6.07064,-5.68046,0
1.06451,6.60888,9
8.17804,1.17930,2
0.19549,-4.03406,5
-1.29168,-8.28719,3
1.73762,-3.07903,0
3.80380,1.80376,4
-3.34001,-5.56627,3
7.06160,2.95981,6
-4.72852,-6.71148,3
-8.15730,-2.26190,8
0.55300,-0.93664,6
-2.61935,1.89939,5
-2.16264,-3.35263,8
-1.93693,-1.54027,6
-1.88116,0.47461,1
7.15008,-2.32163,6
-4.06067,-4.72024,3
-4.61549,-5.04656,3
-4.78309,-6.73636,2
-5.07603,3.84330,8
-9.47592,1.21704,2
-1.13160,-8.97957,0
2.86287,-9.62316,0
8.99087,-5.79861,0
-5.47110,-3.12008,2
8.91120,2.86310,4
7.58235,-2.00237,3
-5.59765,5.61631,2
-1.21031,5.51489,4
1.19789,-5.08232,5
-3.79981,-6.76020,3
3.19861,2.29941,9
-4.07991,6.71897,8
-0.54124,4.64198,7
4.55759,4.98301,4
1.60047,-4.32683,5
0.01588,4.43021,7
1.09918,-3.29418,0
-1.98563,-0.21194,1
-6.57012,0.21461,1
-3.74327,-5.31162,3
-5.42240,5.12261,3
0.35472,4.29197,9
-3.25475,-1.84404,6
-1.42939,1.63816,5
6.77345,2.69316,6
-0.19835,2.95633,4
1.04296,7.87929,4
4.29429,3.90921,4
-5.48457,-3.89242,6
-0.84779,-6.70222,3
4.05014,-8.90333,0
-5.60404,-0.33850,1
-1.21431,-9.41109,5
-8.72788,-0.19534,8
8.72414,4.18043,2
-1.27553,-9.14156,0
5.71730,-6.06094,0
-4.36179,0.05906,1
-5.63460,-2.81810,8
