x,y,target
-1.57552,1.89922,3
1.16055,-0.47176,6
2.91213,-0.99783,6
-1.19819,3.07792,2
1.63272,-0.32388,6
-0.60319,0.12975,6
1.27647,2.37892,3
-0.46582,-1.67619,7
2.24823,1.77491,5
-0.48350,1.02133,6
-0.52524,0.48168,5
3.68057,-1.19213,6
-1.21402,-0.22572,6
0.60530,1.03983,8
1.46040,-0.59367,8
0.27511,-0.63107,5
-0.23123,-1.54571,7
-2.01756,1.77486,5
-1.19710,0.49133,5
-1.16188,1.74208,8
-3.30128,2.21202,1
-1.14553,-3.57496,7
-1.02153,-2.84333,4
1.04878,1.22466,5
-1.31829,-3.19308,7
-1.69194,1.43709,8
1.93424,-0.91276,0
0.21998,1.78510,5
-1.31140,-1.93181,4
-3.08759,2.53770,1
0.51401,3.88047,3
0.86862,0.29978,6
-3.92516,1.96915,1
-0.86698,-3.53855,4
-0.77139,-2.51745,4
-0.00906,-0.84357,6
-2.70154,2.39357,2
2.29602,-4.28172,4
1.45149,-0.21284,6
1.32651,2.77366,2
1.51828,2.45924,5
-0.04564,-0.91751,5
-0.88324,-0.04088,8
0.84671,-1.08389,2
0.45464,0.73524,2
-1.19430,-3.15155,9
-3.57792,2.83191,1
-2.15078,-2.67562,9
1.23446,0.82037,2
1.24217,0.68337,6
0.03430,0.67863,8
-0.71611,1.76149,3
-1.31993,-0.33834,4
-1.65609,-1.11934,7
-0.37991,-0.46614,3
5.67834,1.53609,0
1.76031,0.22546,5
-2.88677,1.68411,3
-0.58437,-1.61324,4
3.68216,-2.08782,4
-0.42722,-2.84363,7
1.51304,-3.80671,9
-3.48547,2.16911,1
0.42294,1.29164,5
0.10448,-0.95172,3
3.72500,1.95024,5
-0.24572,-2.63686,9
0.41347,-2.06635,4
-1.59524,1.47761,3
-0.90096,-2.46306,9
-3.07872,2.56276,1
-1.34576,2.06082,5
1.98467,-0.49381,6
-2.81611,2.37500,1
0.13568,-3.24873,4
1.73423,0.54657,2
-0.28446,-1.41212,5
-1.86904,-3.16335,7
-1.59806,2.02794,5
-3.76814,1.15407,1
-0.89894,-1.30330,4
-3.35244,1.46931,1
-2.15439,-2.11966,7
-1.92417,-1.80307,9
0.04969,-1.63779,5
3.56375,0.14121,0
-1.68125,0.42580,6
5.18006,1.42766,0
-0.41086,-2.77564,4
-2.04860,-2.30262,7
-1.18096,1.12525,2
3.17414,3.20164,5
2.16790,0.46788,0
1.55489,2.72645,3
4.15194,0.68733,3
-2.00027,-2.92093,7
-2.43950,0.36006,4
4.84615,1.44787,0
0.60619,0.99061,6
2.42437,0.63083,8
2.77564,2.36684,2
-1.55898,-3.55561,7
-3.32883,2.92375,1
-1.17735,-2.48951,7
-0.72682,1.84700,3
-0.15183,1.26220,8
4.45070,1.15649,0
2.55653,1.19016,2
-0.25112,-1.02271,5
1.19972,1.40564,6
0.32829,-0.28048,2
-0.63590,-1.04071,9
-0.18443,2.99776,3
0.22122,4.66135,2
-0.11445,-0.72118,5
-0.60847,-1.80120,9
0.60752,2.40132,2
-3.42315,1.18297,1
0.93825,-3.12820,9
-3.22109,0.97516,1
-0.89068,-2.31100,4
-1.49502,0.25011,4
0.10527,0.80809,8
-2.27045,0.73139,3
-1.08749,1.84202,3
-3.58836,1.33964,1
-2.02081,-2.09843,9
-1.78813,1.99668,2
-0.93562,-2.66074,9
-2.00233,-2.25970,9
-0.68053,-2.35231,4
-0.72671,-0.46848,8
-1.06118,0.49477,3
-1.19985,0.03018,9
-0.95932,0.33952,8
-2.73340,2.38762,3
0.49716,4.60907,2
-3.76734,1.27181,1
5.28432,-1.13972,6
1.85959,0.84333,5
-0.17208,-1.08541,8
2.80618,-0.55567,8
-2.18127,-0.94026,7
-1.70891,1.11795,8
0.23364,-2.37289,4
-0.97371,-1.15026,9
-1.49373,-2.29730,7
-1.28941,-1.03912,5
-3.48808,2.46997,1
-0.13707,1.53120,2
-0.09218,1.21651,8
-0.02162,2.47611,3
-1.33578,-4.05109,7
1.00504,1.66169,5
-0.56637,-2.06880,7
1.54931,1.59621,5
-0.73184,-2.21196,9
0.83844,-0.22160,8
-0.88603,0.41408,8
1.01867,-0.53845,6
2.53036,-1.12074,8
0.25339,1.59000,6
3.74318,0.62197,0
5.94220,0.78978,0
-3.49957,2.86979,1
1.90040,1.47026,5
3.47749,1.45951,0
-1.42787,-0.45166,2
0.37182,3.61164,3
0.19988,0.44423,3
-2.67134,-1.49058,9
-0.10459,-3.30255,9
1.17590,2.69292,5
-1.56484,1.18141,3
-2.24350,-2.80024,7
-0.23805,1.81436,8
-2.02720,0.95615,8
-3.28924,1.01002,1
-0.91146,0.57379,5
-1.01530,-3.04483,9
1.21331,0.22732,2
3.34354,-1.72241,4
-3.82239,0.96562,1
-1.53840,0.48928,3
-2.26775,-0.38451,7
-0.30010,1.26778,8
-2.44216,-1.36537,9
2.09162,0.30835,6
-0.85213,0.86179,2
-3.91955,1.68027,1
5.17735,-1.68990,0
-0.80104,-3.38179,4
5.25666,0.00680,0
0.03450,-0.01179,6
0.89440,-3.81633,4
5.19008,2.01801,0
0.66817,0.74080,8
-0.46860,0.55157,6
3.29975,-1.61028,8
-1.06165,0.19824,2
-0.83492,-4.06347,7
5.26380,1.13808,0
-2.73681,0.29859,8
0.59974,1.80865,3
0.96597,0.63009,2
1.04845,-1.09722,3
6.57235,0.96451,0
0.39834,0.72659,2
-0.48712,-1.41606,9
-0.44420,0.69497,8
-1.07253,0.23838,8
-1.35194,-0.75335,6
2.61196,-2.38413,4
-1.29149,-2.21408,9
-0.46412,-0.02019,2
1.41974,0.97652,3
-0.50971,1.48786,3
-2.52370,-2.32232,7
-1.23911,-2.77441,7
-0.61616,0.71472,8
0.46831,0.19544,6
1.83940,-0.42942,0
-2.70806,-2.27775,7
4.50046,-1.18007,6
0.62962,-4.27020,7
-1.09801,-3.15778,7
-2.73881,-0.80878,4
-0.20807,-2.75827,7
-2.88528,0.55543,1
0.93413,-0.06306,2
3.24651,1.93506,2
-0.04920,-2.60575,9
-1.93677,-2.10759,9
3.67039,0.25318,0
2.63212,1.71382,2
-0.54001,-0.33009,5
-0.94915,-2.21929,7
-1.50846,-3.42659,7
3.31392,0.37110,0
0.27779,0.83231,3
-0.38698,1.93589,3
1.49507,-1.90735,5
0.24711,-3.31466,4
2.11644,-4.03214,4
6.35865,0.96508,0
-3.13381,2.41782,1
-2.23819,-3.02185,7
-0.70302,-0.95886,6
-3.51099,2.18567,1
-1.62214,-2.51955,4
1.55826,-4.06178,9
0.25093,0.59865,8
-0.27482,-0.16981,9
-4.04777,1.18697,1
-1.47965,1.61838,2
-2.30684,-1.10767,4
-3.55239,3.04581,1
-0.99147,-1.51599,8
-1.08009,1.14281,6
-0.86129,-2.88774,4
2.82692,0.04868,6
-0.30681,2.62545,3
-1.73058,-2.69031,7
0.83184,1.83146,8
-2.60862,-2.27972,7
-0.29552,-4.76851,7
-0.64095,-0.69221,5
-0.52669,-2.86960,4
-1.94192,2.38758,3
1.93742,2.55693,3
3.87530,1.19687,0
0.13730,1.26912,3
-0.46935,-3.31559,7
1.00092,-2.24327,7
1.47677,-0.47018,0
1.47784,-0.62929,6
-0.34585,1.98153,1
-0.92754,-2.26943,7
0.39858,-4.39427,7
-0.60666,-3.05420,7
-0.74219,0.03674,5
-0.77677,2.45345,3
2.20876,0.70917,0
-0.19414,-2.38128,4
-1.01559,-0.29621,4
-3.61119,2.21051,1
2.18685,1.52428,8
-0.92827,3.30437,2
2.46589,1.63624,8
1.37390,-0.88977,6
-3.29897,2.05173,1
0.74467,1.45077,6
0.68185,-0.21797,5
-1.80732,0.70585,8
4.77351,0.51307,0
-3.56951,2.25365,1
-0.82835,0.78196,8
-1.03400,-2.23589,4
2.06682,-0.12668,6
0.55837,-1.72262,4
-0.70644,-3.27524,9
-0.12393,-3.61931,4
1.09308,2.50011,2
-3.41171,1.76265,1
0.37921,-2.69589,2
-1.92544,-1.18634,4
2.15938,-0.93636,2
-3.01856,1.40801,6
-0.83122,-2.36971,7
-0.86644,-0.40527,8
0.19063,-0.52205,5
0.34912,-0.83332,6
-1.79790,1.19176,3
1.39199,-2.11666,4
3.91069,2.07612,0
-0.48685,-3.32197,7
0.63521,0.62366,8
-3.64394,3.23722,1
0.78579,-0.02849,6
1.01383,2.21507,3
-0.81643,2.20687,2
-2.66399,0.52829,5
1.37083,0.64577,3
0.73941,0.34502,5
-0.49910,-2.29498,9
-0.05599,-2.01700,9
0.56366,-4.05571,7
-0.45419,1.16797,6
-0.17272,0.82443,6
-0.09312,2.67285,2
0.14575,1.75794,8
5.24552,1.32680,0
-0.07293,1.00790,6
0.56288,0.15547,2
-0.51542,1.27399,6
1.76167,3.22939,3
2.09331,-0.01972,8
4.29090,3.08365,5
-2.96161,0.72734,1
-2.51104,0.18458,1
1.09345,1.78542,2
-2.03760,1.43003,6
-3.54197,2.49710,1
0.64828,3.84689,2
0.70376,2.06031,8
-0.01747,-2.16725,4
-3.35312,3.05165,1
2.84704,-0.33393,6
-3.57981,2.07728,1
3.63040,-0.17168,0
0.17544,-3.45604,7
-1.23216,-1.81377,7
2.17653,-1.51760,6
-1.46174,-3.70753,7
-1.80770,-0.29421,5
-1.07078,0.72045,3
0.89536,2.94333,3
-0.92651,-0.20510,6
0.28399,-2.05307,2
-0.66373,-1.00266,2
0.41216,-4.35605,9
3.12638,-0.20638,0
1.32304,-3.14483,9
3.94895,-0.40377,2
-0.25255,0.33673,5
-0.42807,-1.42681,9
0.84727,1.46867,6
1.86802,0.89068,6
-3.74331,2.08219,1
4.09420,2.12397,2
1.10553,0.32324,6
3.00274,0.40964,0
-2.65559,-1.57431,4
0.77207,0.69783,8
0.94464,0.25160,2
-2.61970,-1.51467,7
-2.57621,-0.75660,9
-2.07121,-2.15733,7
-3.73014,1.52126,1
-0.69750,-3.54621,7
-3.50747,2.82901,1
-2.67662,-1.30072,7
-1.27972,0.85427,2
0.55303,0.14148,6
1.92416,4.21451,2
2.48459,-2.19573,9
-2.43210,-0.55906,4
-1.66899,-1.85019,4
-0.43883,-2.29015,7
-1.46464,-0.66335,4
-3.44079,1.24192,1
-2.22049,-2.45386,7
-0.07944,0.31017,6
-3.47366,1.88846,1
-1.37793,0.10013,5
0.66756,-0.36053,5
2.97951,1.93177,2
-0.10064,2.09042,3
-1.13708,0.03823,8
-0.07775,-1.66470,7
-3.07467,-1.47580,9
0.34242,0.30095,3
3.22043,0.36135,0
-0.88537,-0.52952,3
-3.50700,0.86855,1
-0.65578,-1.60468,9
0.92363,-3.68882,4
3.76291,1.03578,0
-0.81102,-0.99711,5
-0.83169,-1.61116,4
-1.06932,2.30198,3
-1.83813,2.61512,2
2.44155,1.11904,2
0.33365,-3.18568,9
-2.91955,0.59632,7
0.11271,-3.43311,9
0.46871,-2.13985,9
4.30299,0.50721,0
1.56680,0.83927,6
-0.94200,-3.42567,9
5.14919,1.25370,0
-0.90767,-2.87012,9
0.19764,1.08501,8
0.66608,1.43907,8
-3.68269,2.84086,1
-3.49617,3.02874,1
-0.56207,2.17404,3
4.65220,1.20816,0
-1.71532,-2.89899,9
2.45742,1.73486,2
-2.73704,-1.22837,7
0.24878,-1.99492,4
0.28873,-3.35698,4
3.74018,0.06252,0
-3.12874,0.99601,1
5.60702,1.16443,0
3.57610,1.18084,0
0.09708,-1.17069,6
1.03046,-0.98123,2
-3.10500,3.48916,1
1.61794,1.40241,3
5.59917,0.15337,0
3.32683,3.09121,3
0.81633,0.12426,6
-0.68500,1.99886,3
-3.66352,2.57282,1
-2.87459,0.00456,9
-1.20059,-2.59257,9
-0.41488,-2.02763,4
1.36280,1.68462,8
2.22590,1.01142,0
-2.15358,-1.35878,7
-3.48543,1.84383,1
3.28235,-1.37029,2
-3.62919,1.20016,1
6.69092,0.98155,0
-1.08063,-2.04863,5
-1.69614,2.47599,3
-2.11211,-1.27485,7
-0.06495,0.64890,8
1.50210,0.50317,6
1.23621,0.50150,5
1.54541,-3.17275,4
2.58445,0.24693,0
-3.47865,1.99116,1
-0.31026,-3.17852,9
-0.49631,-0.75396,8
-0.43155,-0.67818,6
1.24131,-1.39751,6
-3.28025,-0.58364,7
-0.32010,0.88436,8
6.62279,0.75838,0
0.90861,2.54875,3
-0.45101,-3.45880,9
-3.57929,1.93192,1
-2.96559,3.48155,1
-2.00131,-0.75120,4
-3.07069,3.01402,1
0.35638,0.02141,8
0.30294,0.77658,3
-3.39955,0.66852,1
-3.19414,0.49436,1
-1.77912,1.18265,6
0.67679,2.13301,3
-3.70375,2.19349,1
0.34142,-0.25323,2
-1.35077,-0.48396,2
1.10266,2.87450,3
-2.49934,0.18616,6
2.94002,-4.98419,7
-0.52845,-2.26099,6
1.08525,0.65975,6
-1.17741,-2.20361,4
0.77843,-0.33225,8
-1.00554,2.09888,8
2.90613,0.31450,0
0.35400,1.85204,5
4.73986,1.51117,0
0.47799,0.63155,0
1.15839,2.79358,3
2.14424,1.24346,8
-0.92382,0.67783,2
-3.76993,1.86476,1
0.23373,0.62464,2
1.29897,1.93107,5
1.59629,-0.85780,6
0.62344,2.05224,3
4.70149,-0.16284,0
1.02704,-0.07711,6
4.95337,-2.75734,6
-3.89796,1.84019,1
-1.11018,1.27008,3
-0.93044,-4.26713,9
1.11434,0.60783,6
3.42653,0.79043,0
-0.48825,0.45006,2
-1.61812,-2.26061,4
-2.11732,1.37440,6
-1.51429,0.99664,3
0.24309,2.14345,2
-1.97104,-2.12512,7
0.01354,1.49642,8
2.08708,1.68015,3
-1.42119,3.29196,2
-1.99768,-2.01671,9
-0.74256,-4.06171,9
1.29474,-4.04010,4
-2.81628,-0.13562,7
0.15613,2.67471,2
-0.82793,-2.14320,7
4.79373,1.07227,8
1.38014,-0.21105,6
-3.40153,2.67587,1
1.54045,0.88990,5
4.43610,1.32714,0
-1.10991,-3.00174,9
0.50243,2.00585,5
0.78746,1.78095,5
0.67560,0.62896,2
-1.12578,0.94563,5
-2.42610,0.65881,7
-0.97686,-1.65409,4
2.94176,1.45680,0
1.73139,0.20458,2
-1.73221,-1.83840,9
0.89187,-0.44807,8
2.40926,4.60890,3
0.30135,0.46147,2
-2.65661,0.72212,1
-1.19966,-0.69314,2
0.83574,-4.22812,4
-0.39148,1.02801,6
1.80406,0.94951,2
-0.65372,0.51092,3
-1.52971,2.42833,3
2.30286,1.80306,2
-3.50050,1.86422,1
0.49343,1.75828,6
-0.44555,1.05716,8
-0.06800,1.10656,5
2.97701,-0.42690,5
-0.12824,-0.27256,6
-3.19624,2.38433,1
0.39604,1.34214,8
-1.74351,-2.97436,4
-0.27691,-1.74153,4
-2.43998,-0.18447,4
-2.52838,-2.40775,7
1.46115,-0.08693,8
-3.44950,1.10265,1
1.81835,0.63342,2
3.37290,1.40504,0
-0.56374,-2.24546,4
-1.29369,-0.28652,5
-0.84067,1.49043,8
-1.84450,1.28978,2
1.58504,1.81021,3
-0.81784,-3.22044,4
0.85552,2.43782,2
-3.19587,0.28369,7
-1.24168,-2.50096,7
-0.53650,-2.10234,9
-0.51350,-1.81105,4
-0.71731,-3.62154,7
1.37532,-1.20736,5
-3.25004,0.42947,9
0.03759,-1.65663,5
-0.31973,-1.80727,7
5.99309,1.11513,0
-1.71783,-0.90803,4
-1.61059,0.98368,0
1.43460,-0.09382,6
-0.95753,-0.90349,8
-1.64158,1.05887,5
-0.98250,1.23464,8
-0.38911,0.34643,6
5.44817,-0.16383,0
-0.98598,-2.52126,4
1.19744,2.89756,3
-0.23224,0.94314,6
-0.94901,2.40981,2
5.68714,0.96891,0
0.08169,-2.23648,9
-3.58883,1.62040,1
0.69335,-1.75903,4
-2.37482,-2.00313,9
-0.52320,-4.31898,7
-0.53585,-1.29969,9
1.59047,2.41851,5
0.62866,-1.61898,6
3.24223,1.24223,2
3.15128,1.25177,2
2.99384,0.06328,0
-0.10316,2.51118,8
0.56495,-3.88256,4
-1.63133,2.54397,2
-2.54787,-1.64225,9
-1.86497,-2.79161,9
2.26727,0.16187,5
1.01081,-1.30215,9
-0.10460,0.09143,6
-0.18677,-2.51043,9
2.52978,0.39044,0
-0.84003,-2.72097,4
5.13368,2.51052,0
1.14423,-3.84190,9
1.50820,0.40567,0
0.87525,-0.55967,6
1.13247,-0.01683,6
-0.31017,0.27273,8
0.08239,-2.42421,4
-0.32011,1.34806,8
-1.66197,-3.19259,7
-2.32116,0.82269,3
-3.64713,1.32925,1
1.28058,-1.96465,4
-1.79495,-1.09316,9
4.52304,-0.26823,0
-3.39350,2.99730,1
1.23766,-3.60906,7
5.21938,0.81216,0
0.45398,-3.86837,7
-1.05289,-2.44613,7
0.32704,0.89161,3
-0.64258,1.83726,3
0.56563,2.37060,2
1.48930,-4.08066,4
4.66621,1.15708,0
-0.44074,-3.05869,9
0.26813,-0.05171,6
-3.49256,2.50392,1
-0.26455,-2.86993,9
4.18260,1.16337,2
-1.01869,1.45545,8
-0.29118,-0.73227,6
2.67786,2.38031,5
3.47371,1.49107,0
4.14579,-0.05541,2
-3.19201,0.20435,1
-2.37698,-2.30926,7
0.29050,-0.19945,8
5.46199,1.56823,0
-0.71307,0.60926,0
1.77764,2.11605,8
0.29687,-0.67651,6
-2.86043,2.80264,1
1.23986,-0.13378,5
-1.43626,0.06351,4
5.36620,1.48303,0
0.76285,0.45738,6
3.44882,-0.77999,6
0.02631,-3.61642,9
-2.44932,-2.73767,7
-1.94385,-2.30328,7
-2.91045,0.62878,1
5.33548,1.74020,0
1.71658,0.57874,8
1.25683,0.23782,6
-0.94734,0.15418,3
2.80575,1.15443,8
0.77744,1.16013,5
0.33365,-1.01050,6
3.79878,0.43745,0
2.01145,-1.86923,8
-0.53620,-2.94930,7
-0.73006,0.61888,3
-1.42539,-0.83918,2
4.83885,2.97223,3
-2.36723,-1.01779,4
-1.03816,0.59333,5
-1.25539,-2.53752,9
1.30967,-0.26619,2
0.91372,-0.01982,5
-0.62738,-3.72896,7
-2.48740,0.52662,7
-3.20532,1.51274,1
-0.10432,2.01741,8
-3.66556,1.29978,1
-0.92107,-3.59107,7
-0.26590,0.47486,5
0.82683,0.48884,6
0.57754,-1.98839,4
1.29229,-1.94805,4
1.20681,0.61139,2
1.41354,-1.24101,6
-1.40909,-1.55804,9
-0.24836,-0.52794,6
-2.44626,1.71654,7
-1.47155,-2.88411,9
-3.63243,1.02142,1
3.68942,0.02462,2
-3.71649,2.09729,1
-0.62308,-3.77141,9
-1.15450,0.91887,6
2.06553,0.57187,8
-3.89890,1.95173,1
-1.71144,-1.22273,4
-1.62215,1.71265,2
3.92103,-0.25398,0
-2.22192,-1.91316,9
0.38335,-3.54109,4
6.77111,0.63516,0
-3.49277,2.59979,1
-3.50663,1.48451,1
0.04827,-3.60795,9
-1.61158,-1.95264,9
-3.55034,2.90818,1
0.03056,-2.12017,7
0.68873,-0.98268,6
0.04401,-0.95740,2
-1.13129,-2.36756,9
2.14110,-0.65524,0
-0.64142,2.07136,3
-1.92121,-1.58355,4
-0.90868,2.28138,3
0.92728,3.43392,2
-1.51158,0.65424,5
2.43533,0.20487,2
6.24729,-0.47856,0
-1.01440,-0.90529,5
-3.65405,2.22065,1
-0.05921,1.75909,8
2.35328,1.55484,5
0.99044,0.81282,6
3.51386,0.87848,0
1.15874,0.18782,6
0.06180,2.61180,3
-0.08216,-0.30284,7
1.21118,3.80221,3
-1.19964,-1.44332,4
1.09901,-1.24000,4
3.60663,0.31960,6
-1.41532,-2.57974,7
-3.43312,1.58008,1
1.08281,3.40037,3
-1.59059,0.14124,6
-2.31979,1.53950,1
-1.92436,-1.12746,5
-3.16522,2.68458,1
5.77451,1.35359,0
-0.51308,2.75535,3
0.57305,-0.35476,5
1.36095,1.03104,6
4.51793,0.14771,0
-1.16772,-2.89686,4
4.31377,-2.11464,6
3.64570,2.94149,3
-0.22961,-0.46775,3
-0.85099,-3.85127,9
2.19091,-0.30622,2
-1.99608,1.78485,3
-2.70532,-1.81670,9
-0.82346,0.32469,3
0.21216,-4.76110,9
-0.24621,2.83470,3
0.05667,-1.72661,4
2.91207,1.46545,2
-1.77807,1.43949,6
3.63788,2.40035,3
-2.08603,-1.90337,4
0.83615,1.69515,6
-1.63944,-1.94926,4
-0.43419,1.79706,2
-2.21735,-2.84104,7
-0.22401,-3.14433,9
-2.45333,-1.78749,7
3.31847,0.43909,5
-3.64044,2.70818,1
-1.77180,-2.61376,9
-1.39392,0.74234,6
3.76776,-2.20309,4
6.90512,0.23603,0
1.77955,-1.13499,6
2.88525,0.76851,0
0.51449,3.14554,3
2.24297,1.04400,0
1.72128,-3.15456,9
-2.18635,1.08227,9
2.71245,2.09148,5
-3.11607,0.59085,1
-3.51750,2.58175,1
-1.44553,-1.27939,7
-0.14995,4.16532,2
-3.73784,1.53835,1
2.17779,1.53542,6
-0.44974,0.42778,2
-1.56862,0.04425,3
2.84715,-1.86636,0
-1.60838,-1.46817,9
-3.41112,2.62411,1
1.35338,-0.01950,6
0.27653,-0.84592,5
-1.42533,-2.29124,9
2.27036,0.64846,5
0.68900,-3.49909,9
-1.44551,1.23098,2
-3.40856,1.93196,1
-0.18360,0.49987,2
3.66823,0.30756,2
-1.19214,2.84283,2
1.29260,1.66090,3
-2.98937,3.34433,1
1.44858,-0.18735,2
-2.57256,2.21958,2
-0.81761,0.29929,6
2.07586,1.79912,8
0.50897,-1.56922,9
-0.35730,-3.07394,4
-1.13788,-1.55783,9
-0.82491,-2.07194,9
-1.75475,-2.19691,4
-0.34295,-1.82948,4
-1.24244,-0.48242,7
-0.65222,0.90187,2
-0.63520,0.95300,3
-0.20905,2.11866,3
-0.64385,-1.01034,6
3.53104,-0.29603,8
-3.88122,2.31233,1
-0.03528,1.28982,2
-2.31178,0.09352,3
-0.71317,-0.05621,6
-1.82806,0.80429,5
-0.53256,-0.62888,6
-1.52822,-1.85640,7
0.61900,-0.04930,8
-1.82346,0.09489,8
1.18589,-1.49538,4
3.62885,0.34133,8
4.68764,1.91737,2
-0.41793,-0.60233,6
1.98587,0.91021,8
5.37668,0.81188,0
-2.66329,1.82574,1
-0.64334,0.12019,3
0.25077,-0.43232,6
-0.81874,-1.53261,7
1.88929,-1.02629,5
-3.78848,0.98576,1
2.79300,-0.77171,6
-3.24446,1.90859,1
-0.63345,-0.69787,6
-3.16147,0.12981,1
1.24249,1.89608,3
5.50924,2.41924,0
-0.26451,-3.55284,9
1.47679,-0.76649,0
1.65862,-3.33211,9
-3.22147,3.27993,1
0.89732,2.71574,3
3.25103,-0.09857,0
-0.06436,3.98894,2
-3.61206,1.61962,1
0.42819,1.39680,2
-1.75882,-1.70887,4
1.74163,1.56557,3
1.03199,1.55696,6
2.11224,0.40919,2
1.56761,0.60347,5
2.52284,1.16240,5
2.59816,-0.17880,0
-1.06113,2.35810,2
1.52121,-3.38545,4
5.76344,2.40314,0
0.00677,2.21005,2
0.83768,0.91112,3
0.97289,3.63588,3
-3.66798,2.07480,1
-3.29755,3.50422,1
3.55441,-0.02931,0
0.73147,-3.69022,4
-1.52327,-2.48519,7
-1.19945,-2.61697,4
1.00311,0.36127,0
-0.05410,-3.12283,4
-3.82207,2.24573,1
-1.91662,2.97455,1
-0.56571,0.21215,8
-0.39942,2.26078,3
0.42512,1.05493,8
2.47654,1.13404,5
-1.05790,-3.39772,7
-1.68767,-2.58258,7
-1.49139,-2.06630,4
-0.65049,-0.58146,4
-1.93619,1.15947,3
2.57409,-0.18128,6
1.22659,0.18890,6
2.31037,2.47842,5
0.55603,-1.34821,4
-0.67422,-2.36852,9
1.47966,0.11925,2
-1.56345,2.12900,5
-0.98564,0.94135,8
2.75716,-0.79348,6
-0.43977,-0.09465,5
-3.52272,2.44441,1
-0.72766,2.21429,5
-2.45473,-1.80172,7
-0.46820,0.72147,3
-2.76507,-1.48735,9
1.61922,2.45237,5
-0.38326,-4.55684,7
-1.78333,0.96210,8
-0.51254,1.48359,8
6.82085,0.58298,0
0.00935,-2.92602,7
4.27264,1.39160,0
-2.70805,2.04635,1
1.22058,-1.07819,6
1.19410,1.16307,8
-1.29920,-3.10660,9
-2.97732,0.49110,1
-3.77042,2.17695,1
-1.07507,-3.81250,7
-0.65584,-3.26394,9
-0.77187,0.72403,8
-1.83645,-2.81283,7
-0.65525,-3.56260,9
3.51535,1.88759,3
-1.02615,-3.71233,7
-1.15806,2.61429,3
0.84313,-3.05478,9
-0.32097,0.76571,3
-1.79835,0.23642,2
-3.66520,2.43571,1
-3.76669,1.03190,1
0.43791,0.78495,2
-1.20592,-2.77025,7
-1.93618,0.82390,3
-2.30886,-1.68424,9
-3.64552,1.03165,1
4.06473,0.67518,0
2.28146,-0.78186,8
0.03610,4.40792,2
0.33374,2.57931,3
0.00318,-4.04874,4
6.13805,1.53175,0
0.96133,-0.45621,6
-1.51271,0.25221,7
-1.91619,-1.46532,9
0.28291,-3.76492,4
-1.05718,-2.45457,7
4.76897,0.34113,0
-0.17595,-2.43232,9
0.71585,0.31928,2
-0.16933,1.48276,5
1.98901,2.42616,3
0.61471,0.46972,0
0.04130,-2.33599,4
-0.10230,2.98716,3
-0.04507,-1.03323,6
1.55869,3.22887,3
0.21082,1.17330,8
-1.62660,0.56893,6
-1.82989,0.56592,5
-1.07810,2.42491,8
-1.98962,0.98688,6
-3.17308,0.72183,1
1.74211,1.01219,6
-0.26773,1.91885,3
-0.47535,2.53184,3
1.49321,3.92959,2
-0.84319,0.04943,8
-0.39888,1.21015,2
2.33000,0.44161,0
4.92650,2.66060,0
7.09970,0.06915,0
-1.69609,3.71152,2
3.60415,-3.11416,4
2.04074,0.69516,3
2.07211,0.20659,2
-0.95899,-1.84769,4
1.20300,2.32741,5
1.41197,2.06224,3
-0.97870,-2.17995,9
0.70822,-1.07956,8
-2.55359,-2.76184,7
0.38898,-3.79418,4
1.52603,1.67286,5
-2.43093,-2.03185,7
0.76276,1.07690,0
-2.73850,0.57026,1
-3.50936,3.09763,1
-0.29984,1.54033,3
-1.10926,-0.38617,3
-2.38767,-2.93361,9
-1.94270,1.62544,6
-1.80811,0.17439,5
0.25721,-0.33032,6
-2.05961,-1.58586,4
-0.24269,-2.90593,4
-0.53515,-1.83767,4
0.16981,1.03725,6
1.33191,2.94963,3
4.51123,1.10840,0
-3.29045,2.74130,1
2.01443,2.58733,5
-0.34069,1.98586,8
3.42780,-1.80105,2
2.30946,1.71270,0
5.37546,0.85951,0
-3.44157,2.07026,1
0.05017,0.89974,8
-3.33276,1.23114,1
-2.64736,-1.26225,7
-0.94130,-0.88254,4
-0.03756,-3.82733,7
-0.09362,-1.42566,4
2.65871,2.67392,3
1.24636,0.44604,2
-3.46309,1.97335,1
1.87774,-0.02054,2
0.85874,-0.60494,5
-1.54785,-0.01594,2
-1.41447,1.32480,8
2.60874,2.48325,5
0.04300,-2.09238,7
2.68144,1.77860,5
1.43847,0.68018,0
1.69246,0.37363,5
-0.88059,-1.30428,4
0.69995,0.31578,2
-1.00220,-2.13114,4
6.72602,1.03386,0
-2.06353,-1.46706,9
-3.92797,0.82706,1
-1.01941,0.66076,5
-0.33490,2.26632,3
-3.46142,1.05237,1
-1.20712,-3.95100,7
-2.63157,-0.33226,7
2.13502,0.81733,2
0.49522,0.65702,0
0.05489,-0.92322,7
3.60600,-0.74283,5
-2.75963,-2.54311,9
6.15370,0.77532,0
-3.31948,0.80222,1
-2.45345,-1.23560,9
-0.96826,-2.75539,9
-2.20185,1.11866,7
4.06605,2.01760,2
2.24078,0.34322,3
0.79503,-0.03538,6
0.03282,-2.79504,9
3.55903,0.67598,0
-3.35910,1.42978,1
0.76486,2.75921,2
-2.65880,-2.11856,7
-2.93618,3.14479,1
-0.73214,-1.89859,9
-1.92403,1.33871,8
-1.82831,1.06617,5
-1.24146,-3.33228,7
-2.72054,-0.98797,7
1.21786,2.17980,5
