x,y,target
-5.35573,0.40013,3
5.98823,-48.26543,9
-11.30668,42.97955,4
4.48806,-21.48585,5
7.34282,9.57821,4
-23.53288,18.84984,4
-44.23298,-36.97752,1
9.11502,66.16298,2
7.51358,-46.26777,5
33.94727,-58.31470,7
-58.84884,27.96373,0
38.86390,-33.25037,5
29.50571,38.52761,0
3.20237,18.24003,2
44.29507,-19.05702,5
-70.76185,24.12923,0
-31.04008,29.28676,4
19.36286,43.02121,8
-25.80862,-0.50502,0
36.93432,46.39860,2
65.24921,-24.51241,7
16.16742,25.47848,2
59.40387,-18.31523,7
-6.55343,67.79087,2
-37.94656,-16.15472,3
20.51074,60.49331,4
52.35441,-28.20536,7
-69.10842,-34.34281,1
9.01564,32.98614,2
-33.42484,21.99225,3
-13.31773,48.50845,4
24.60012,53.87336,2
-1.86067,47.63203,2
-23.12516,13.73627,3
-18.90436,-50.29192,9
-18.13149,-54.31628,9
4.75600,55.29360,2
20.65423,-3.12468,8
-59.05450,22.39045,0
-12.24658,27.20259,4
-13.94822,4.73568,0
-65.18900,17.91725,0
-72.11619,-29.41218,1
17.97625,-62.61090,9
-32.60933,-11.15770,3
-8.36037,-57.97377,9
56.11775,19.15160,0
26.82688,-1.59477,8
34.56443,35.98061,3
-11.80417,-62.16055,9
6.04068,66.81065,4
74.58929,-27.94363,7
7.38043,-59.29106,9
-72.66805,-27.80587,1
10.56917,-37.16084,5
32.38197,1.35645,8
-60.30280,-30.13853,1
-48.18305,-6.60141,3
-5.71343,1.53149,6
25.90269,56.63517,2
18.02283,68.41760,4
62.63252,24.31595,8
-53.86338,0.38266,6
-39.49288,-8.58071,3
-41.76883,-0.00304,3
-63.85259,20.60613,0
-8.96922,-3.94702,0
-17.94733,1.79272,0
-11.15891,-11.72517,3
-24.25845,14.95295,6
-58.61577,-51.07150,1
-8.51790,50.09020,6
55.74664,15.68375,8
-30.96975,18.47240,6
39.46462,-56.19711,7
-34.57935,1.29441,3
-67.75447,34.46460,0
16.08496,18.51409,0
35.57362,-25.60959,5
42.47404,32.95687,8
35.96515,6.67976,8
65.23940,23.18733,8
-6.89304,49.98838,6
-67.81930,-18.33672,1
-24.35225,2.90942,0
20.91532,0.08061,8
23.91850,-63.33582,7
40.74322,45.69197,8
38.26560,-15.76386,5
52.56588,31.33060,8
38.37119,-55.32299,7
-8.99081,5.09271,0
63.29572,-26.52364,7
6.72748,15.86366,2
55.13424,-14.81400,7
-49.95438,-43.45361,1
2.05001,-21.83666,5
42.30814,-21.41241,5
51.95218,30.74931,8
-40.11940,-18.26662,3
-14.24191,47.00055,2
53.88933,20.39793,8
40.02581,-21.38331,5
-18.87581,-53.72258,9
2.99079,-59.75806,9
5.42969,13.03981,2
-53.44030,14.38046,0
5.01475,58.90596,6
65.61438,-29.32482,7
-49.31476,-37.97867,1
65.36684,17.27379,8
60.91903,28.67775,8
67.57868,19.20444,8
36.11090,-26.39854,7
10.21681,71.38608,2
-62.15432,17.01727,0
23.88065,-57.75316,9
70.02396,-33.23274,7
32.58463,-55.28921,9
3.30522,56.43252,6
0.91037,-57.01205,9
-11.85901,28.35143,4
-54.25954,-33.62883,1
-10.66211,57.35555,4
57.80487,-44.86978,7
-0.87507,14.37556,2
11.92334,-26.75867,5
-17.43624,22.98109,2
3.52831,21.32043,6
10.95823,11.90788,2
-2.97933,-58.28359,9
-72.57193,17.84682,0
41.12427,-49.62495,7
-72.31104,-33.63192,1
19.30806,-59.30098,9
65.63384,-26.14289,7
39.08803,49.73092,6
40.79015,-14.22629,5
-16.34328,-4.41987,3
25.94411,11.73233,8
-1.13122,32.90483,4
9.58344,-46.14193,9
-29.19597,33.04475,3
33.21133,-54.36401,9
13.48324,-31.36979,5
37.26585,-33.34449,7
43.58482,-8.87400,5
-47.02993,-48.44169,1
-34.43826,1.53073,3
-40.01702,20.67715,3
1.59786,55.38351,6
-57.78812,37.93803,6
35.27995,-43.24653,7
50.08102,-34.19120,5
-26.03070,-13.04251,3
45.98339,-35.03994,5
-2.86923,-47.19718,5
22.84344,0.22862,8
62.48315,-41.64140,7
39.60642,-48.60080,7
16.99868,58.82278,4
3.54425,55.94090,6
38.01743,-20.53070,5
39.85191,-11.88004,5
-7.42099,-9.34362,6
-21.62381,48.12025,4
61.74430,17.13827,8
-9.71917,-12.15132,3
-62.92995,30.38696,0
14.50128,-66.04807,9
-6.87991,67.27390,2
-23.11795,-2.66298,3
-4.64522,71.88686,2
16.86565,17.36322,2
22.24408,-68.35493,7
-1.39935,73.65083,4
-0.76577,-6.77741,0
29.10789,-46.44001,7
-46.13677,-40.94302,1
-12.62261,42.61004,4
19.49939,2.53289,8
-64.43108,-25.13008,1
14.12478,56.97520,4
35.39366,-41.24260,7
28.53504,1.22050,8
-7.47556,35.77539,2
15.81042,18.65377,0
66.97940,-25.61270,7
1.08946,43.09198,2
-64.02596,15.60128,0
10.46462,29.90977,2
14.82763,19.19518,2
-21.32266,20.08643,2
32.59254,60.72824,2
-27.53826,-12.58768,3
-57.64946,18.21077,0
37.14576,-22.83617,5
-8.03274,34.41049,2
-30.61519,36.71730,3
37.37548,46.99652,2
24.27236,-1.15440,8
32.25347,-23.02502,0
-3.78203,-3.11525,0
37.31484,-60.81929,8
-25.25166,39.95889,4
4.03296,52.82348,6
7.37015,67.12593,4
30.36442,1.61281,8
-23.82347,-6.73777,3
-0.89357,-24.40277,5
-64.05607,-44.46260,1
-23.31380,11.14392,3
7.65601,-61.58250,9
-57.23412,-37.93336,1
-13.25254,61.16776,4
27.92244,-60.71133,9
-50.30796,-3.90800,6
42.57932,-49.77873,7
4.47248,62.79633,4
18.55212,31.99810,0
-62.51596,13.15890,0
-5.24606,64.67867,2
-5.32885,-61.52682,5
-25.72048,-0.31351,6
-28.99362,11.85066,2
4.10605,-37.32872,5
-15.19849,22.46540,6
39.03831,-13.68974,5
-72.42637,-33.30935,1
65.77796,-14.80193,7
20.23300,-52.35396,9
-8.27664,30.60489,2
-55.64315,2.83010,6
48.17396,-23.76845,7
-32.74217,28.96703,3
-8.10165,1.06713,0
4.15155,56.37005,2
38.91491,16.57632,8
-51.28106,-45.21675,1
-13.11475,10.16219,0
-11.63377,-62.74517,9
4.65172,-67.20542,9
35.31603,-47.52593,7
59.60997,28.72758,8
-2.22014,75.02289,4
-51.51458,-1.18140,6
14.49826,-56.49630,9
72.44669,-24.06740,7
60.82334,-12.66165,7
3.83425,-31.25722,5
58.52447,22.03081,8
40.93486,46.70324,8
73.47445,-31.78047,7
1.23885,-45.98234,5
-7.09233,-9.29479,3
9.67748,-25.36320,5
49.28749,-32.28904,5
-53.68840,0.41064,0
35.98428,12.55620,8
-8.36654,-58.07206,9
37.90826,-47.00236,7
-7.44602,37.11839,2
-57.92739,-23.14428,1
-23.75447,47.35688,4
38.41744,-39.97472,7
-64.95377,-12.21533,1
-33.11470,-16.90741,0
2.22922,53.85014,2
-8.20541,-11.76877,3
5.09533,58.36636,2
-13.63977,16.09911,2
28.03829,-61.04946,9
-10.10169,62.77378,4
68.43377,-22.83151,7
57.78105,-46.22587,7
-54.65470,2.91103,0
11.16133,-32.68819,5
-51.56210,16.51188,0
34.95532,16.64060,8
58.33437,20.14124,8
-2.80729,31.34148,6
50.47158,16.12531,8
43.27974,-16.46460,5
-21.06548,40.51282,6
-48.85139,-6.62085,0
59.70648,-21.31550,7
-34.16400,-20.95687,3
-56.65323,11.98536,0
-7.07169,2.87068,2
-22.86209,36.46998,2
10.33097,-35.31575,5
7.24480,30.64703,2
-58.67234,22.87435,0
65.32482,-31.19838,7
66.90437,-22.77127,7
60.58451,-24.47974,7
-61.62239,-16.00320,1
52.43330,-8.28279,5
28.83865,63.43674,2
-73.92548,-28.70520,1
61.32159,20.47264,8
21.23662,-36.50446,5
21.63698,41.65022,2
12.72014,21.99830,4
61.34679,16.30932,8
64.70860,-41.71720,7
36.36716,-43.18111,7
23.57821,57.33988,6
62.63704,-35.76416,7
-70.07007,-30.65327,1
-54.08333,26.87462,0
-8.19855,-50.90849,9
42.67888,-12.52273,5
-9.11471,-13.70203,3
19.54295,-60.15163,9
-37.74007,17.68237,3
44.53426,-9.92614,5
-65.26141,31.75489,0
69.51797,-27.60452,7
-29.28115,27.27718,4
17.21841,61.40629,2
-72.59005,18.72146,0
-68.17406,-33.92410,1
22.91274,58.31810,6
11.03087,-28.85956,5
1.92444,-58.76532,9
-40.56528,-9.09663,3
13.28119,69.61601,2
55.73559,28.00586,8
12.49479,-28.86347,5
60.24849,-12.64180,7
-39.23671,-14.43911,3
-53.52934,-34.85101,1
-7.92583,40.57244,2
-70.59389,30.97793,0
41.42749,15.78065,8
-57.19371,-21.52765,1
62.61115,23.59945,8
18.77793,-35.33387,5
-25.83930,5.08939,6
0.14365,-49.12777,9
-7.83237,-8.10593,3
-49.88305,-8.12992,3
54.58811,16.10150,8
55.50029,19.13454,0
21.92696,50.86322,4
16.59753,24.02706,2
-62.75204,36.34628,0
-25.94045,-0.52830,6
-9.43991,62.97847,4
-6.75095,50.24181,2
-30.73547,-10.42455,3
22.46995,63.26870,4
40.38209,-22.22852,5
-9.10154,-56.06895,9
-36.95530,-37.08007,1
-38.04134,-37.96024,1
4.73407,-54.93078,9
13.59725,55.24350,4
67.44061,-16.71280,7
-57.03914,21.15517,6
-54.84789,0.20532,4
19.36418,41.44429,1
-64.21217,14.47545,0
-59.13169,29.98898,0
31.61790,-59.48110,7
41.56485,-36.50500,7
-13.58072,9.64019,0
56.84121,-16.68841,7
24.52001,0.24171,8
-10.87497,0.90215,0
49.29675,-35.83248,5
1.20461,56.17844,6
9.16373,57.58210,4
-27.11682,21.94419,4
64.39312,30.46552,8
2.37554,-61.74149,9
44.85098,-50.21002,7
-10.03906,74.03455,4
-3.66974,-61.56975,9
8.93477,-28.59340,5
-26.87116,18.53124,3
42.00683,-54.32006,7
8.43115,26.24283,2
17.04192,56.23597,4
-52.59887,-49.28199,1
-11.91003,-62.08369,9
61.83287,-33.13293,7
48.76086,31.45745,8
-56.06713,-38.50254,1
-38.06585,14.76978,3
-0.51774,-62.02419,9
-39.27975,2.77040,3
28.14746,50.84260,6
35.29156,-46.16010,7
27.11291,8.32952,8
4.80563,41.11447,6
2.32599,-21.77495,5
50.16503,34.96346,6
34.07533,-52.85709,7
7.40815,-67.03072,9
23.63078,-64.97846,9
62.03363,-22.40673,7
-76.26198,18.53081,0
-9.42693,75.51682,6
8.36392,61.93751,2
-27.05231,33.88486,3
5.03551,68.91353,4
20.26569,22.75562,2
33.77630,-40.24379,9
22.39843,-37.38046,5
-23.87742,-19.14370,3
-2.78714,-54.58870,9
-0.06723,-0.81896,2
21.41504,-3.87164,8
-5.66783,-11.39790,8
-28.06159,2.14662,6
-12.76282,12.02162,0
10.69960,54.10938,4
-16.61629,-19.62714,1
16.12976,-52.45728,9
-32.18669,-23.31257,3
-12.17915,-11.56815,3
39.46317,-18.48561,5
-39.35920,-33.75985,1
35.85648,-37.66399,5
40.51109,-20.65712,5
24.40744,-51.98544,9
4.98930,-0.37984,2
55.32670,22.36190,8
39.35061,-13.86866,5
8.57740,-34.00178,5
-17.58493,-54.38775,9
-4.94874,-46.29668,5
-32.58251,15.43349,4
-21.08009,5.70254,6
27.86523,-48.94332,7
-20.23371,-4.98899,3
27.82603,-29.65466,5
19.86965,61.59102,4
-8.36651,66.18829,2
-32.81467,49.68984,3
-3.29790,-62.87572,9
13.67522,58.36657,4
64.04929,21.17039,8
-46.56852,-40.82751,1
-15.32660,-55.51222,9
8.70136,28.62115,2
2.85518,7.79172,6
22.99803,29.10275,2
14.11015,51.90956,4
45.47970,36.99288,8
53.14915,29.39137,8
72.29175,-24.06618,7
57.25866,-28.37365,7
-28.47283,22.39412,3
-19.89049,-52.29527,9
-40.40921,-16.47489,3
9.48231,-50.45956,9
-55.92263,5.12175,6
61.52219,25.32433,8
-9.00443,25.36623,2
6.74892,48.05081,6
20.38629,-59.11844,9
-54.19370,20.88441,0
-11.82902,-6.94328,4
-6.38451,35.58430,4
56.85664,-45.18653,5
43.83074,-59.17470,7
-67.52922,17.87469,0
3.92525,64.58121,4
2.76499,46.67941,6
-12.00101,62.34798,4
-63.34393,-13.16328,1
-37.31081,-13.50803,3
-55.23845,-48.91029,1
46.98535,37.53252,6
66.95946,-26.66072,7
67.13608,22.14790,8
22.12956,-3.59077,8
31.08949,-43.47104,9
60.17892,-17.38896,7
0.66799,-6.91313,0
-3.57374,-46.03747,5
50.73178,-16.74527,7
-22.62538,-17.09013,3
3.21481,51.54867,6
-59.81429,27.28465,0
8.92398,53.33150,4
29.51949,38.58838,0
-32.34434,-7.16516,3
-0.39330,18.84430,6
19.49291,3.38883,8
26.33454,-1.28906,8
64.35374,22.77771,8
-59.85851,31.20384,0
16.38897,23.57850,2
-21.73181,-14.84531,3
-19.10148,56.65745,2
26.28221,14.48155,8
36.77577,44.21158,8
-59.12312,-52.31723,1
-19.26287,61.52987,4
-57.95880,-34.31232,1
-48.16125,-49.38200,1
-5.94905,47.88523,6
-37.01815,-4.20373,3
8.48551,61.18454,2
-2.10191,1.44522,2
52.31037,19.16444,8
-63.05964,37.49765,0
-7.68350,5.50700,0
10.00562,20.74958,4
-55.41116,-25.65615,1
-20.48369,-5.41287,3
6.38994,51.33865,2
48.55147,-24.20482,7
-54.16598,21.88035,0
-0.65098,17.11532,6
61.62056,-12.48619,7
17.73245,-62.40066,9
4.06885,-61.17936,9
10.87201,11.89617,6
65.89067,-42.58581,7
-54.00495,12.32086,0
3.94092,-52.66943,9
-1.83703,-58.62764,9
37.53383,15.73038,8
-23.33565,35.39449,4
58.65535,18.15604,8
-22.58861,-17.09571,3
19.70185,58.06577,4
-67.50806,26.80372,0
6.75631,-62.68448,9
3.12195,56.09356,6
-0.12122,27.37839,6
2.26133,66.13464,4
-32.88612,25.03302,3
44.79250,17.27123,8
-16.25706,20.75428,4
-21.85115,9.16898,3
20.43871,51.49575,6
29.39463,-56.51265,9
48.70795,28.40658,6
3.76976,54.67890,4
65.18453,-14.08471,7
-33.36772,27.48951,4
37.89147,-43.00136,7
47.40631,36.07573,8
33.68543,12.21865,8
-4.35948,65.83205,2
18.77330,55.28163,2
-7.33883,-12.04907,8
18.88998,-1.69429,8
-48.58529,0.12545,0
-63.64808,-7.16535,1
46.91770,-27.95254,5
61.51596,13.72763,8
12.17900,-61.69003,9
23.52370,-5.42033,8
36.29013,-33.31438,7
14.80142,28.79741,1
-61.33541,15.33268,0
-37.83749,-19.20914,3
-27.21756,-1.21115,6
-43.73413,20.35832,6
-52.39073,15.20850,0
11.06459,-47.27613,9
-50.04086,-6.11571,3
-16.50472,-51.13060,9
17.07876,-41.85199,9
-43.03770,-42.90823,1
48.59547,-7.97634,5
11.25348,-60.95700,9
-31.77194,30.75163,4
-56.68071,-31.77121,1
60.56249,-31.11825,7
-63.35714,20.17504,0
-66.80908,-35.56216,1
-16.41985,5.72234,0
38.22002,-24.29395,5
-35.12987,33.76562,3
36.54760,13.95519,8
55.52770,18.07111,8
9.95182,18.11591,4
-57.02961,-39.81384,1
64.51198,-25.83193,7
-49.02484,-4.17734,0
24.45175,-49.37479,5
-16.53611,9.34030,0
11.35581,43.08689,4
-52.42476,-38.19006,1
58.36485,-18.38667,7
-54.71816,-26.00311,1
58.86689,-36.24274,7
-16.53566,-55.18410,9
12.25966,57.36313,6
-27.91498,-25.17077,3
-14.55668,-47.85349,9
-5.86835,30.49498,6
-5.44027,36.87494,2
11.34342,-50.25392,5
-30.69973,-18.89073,3
39.90639,-33.67734,5
57.07864,30.36159,8
28.25582,2.96045,8
-17.22618,64.83420,2
17.98896,63.29667,4
60.80568,-19.59365,7
34.91141,-40.86695,7
-26.75324,26.33183,4
-0.95451,42.15825,6
-11.67002,4.42224,0
46.52317,-6.22374,5
47.73465,-36.82736,5
-34.74756,13.24581,2
26.18017,28.36428,6
4.29506,7.95701,2
47.48751,-19.95180,5
1.09822,46.15781,6
36.04279,9.79338,8
9.87169,-35.26168,5
8.33441,9.95000,6
17.90187,-66.73965,9
-65.00645,-25.43560,1
-20.46235,-13.87616,3
-44.87200,-41.23257,1
34.19256,61.15719,4
24.28578,-31.88109,5
1.49486,-53.65921,9
-46.89311,7.95261,0
40.91988,-59.70218,9
-62.79697,18.59286,0
-32.51004,25.36719,3
1.33198,-20.22984,5
11.15198,40.88528,6
-61.62845,-26.64164,1
45.31903,-4.88022,5
65.78553,20.62508,8
41.17365,-15.78610,5
-4.30007,36.38733,6
-75.77032,19.45234,6
-6.74509,-53.52404,9
-58.78456,-42.30117,1
0.07401,-61.57540,9
-70.98572,-32.71160,1
59.37225,-26.35770,7
-51.90281,-43.69856,1
56.29419,28.85453,8
-32.82958,49.68230,0
-29.57771,-17.28548,3
-31.51460,16.93206,4
-48.57542,33.32674,0
18.93357,50.92201,2
49.50522,27.77205,0
-14.94215,-14.57121,3
-22.44639,-16.10649,3
29.05383,19.25641,8
43.06489,13.15622,8
-24.30697,2.93817,0
-37.69622,-13.43379,3
6.75710,60.32960,6
37.23607,10.10177,8
-64.63284,-40.20315,1
21.12154,44.61480,1
-29.04715,-12.65977,3
-39.19821,-7.82624,3
-12.42380,50.84765,2
-9.32308,29.51294,2
-51.61818,-39.74522,1
36.12831,10.39188,8
-28.36794,-4.23253,3
-18.14267,54.41775,2
32.40887,38.99310,0
-19.22294,37.65789,2
-28.46664,24.62102,3
-0.37319,-5.43082,2
-37.58329,3.45656,3
41.56334,-54.47392,9
9.10896,66.66167,2
-41.98107,-2.02204,3
-73.33220,18.32264,0
-8.91972,70.17784,4
47.33006,-5.15274,5
51.62547,-16.05660,7
-72.73008,-27.86616,1
15.37277,40.05753,6
-52.39205,-26.91855,1
17.36538,32.81961,0
-53.48878,41.30156,0
-31.88402,37.67381,3
38.84438,15.61841,8
-14.26279,-47.44674,5
-53.48397,-36.12921,1
19.27277,23.37290,6
40.47029,-11.59801,5
-16.35569,58.50342,4
30.27880,-2.62426,8
-40.93337,-43.65289,1
59.34294,-16.12879,7
-48.04493,-34.04160,1
5.00988,37.45651,6
14.82197,61.74529,4
0.38879,-61.26472,9
-25.16480,30.75903,4
19.70603,36.93018,2
-52.77097,-50.53550,1
38.42804,-23.36362,5
-27.43778,40.71577,3
-47.88763,2.18416,1
38.92403,-18.34895,5
28.66155,-3.45142,8
33.78260,-36.91324,7
60.82846,-12.94170,7
52.50371,-18.60778,7
28.28549,63.24954,2
50.18002,-17.99702,7
13.48708,-29.60037,5
-34.25028,17.74406,4
1.02436,40.77913,4
-5.90729,66.64671,2
-52.98717,26.98582,0
4.71338,18.70029,6
34.85349,44.75650,8
21.11883,-61.33484,9
16.25068,-62.95926,9
44.84839,-7.80169,5
39.61291,15.80884,8
-55.63850,25.11313,0
1.17887,48.17748,4
-16.19429,60.99323,4
-53.97391,-33.15716,1
-20.49087,-14.21486,3
42.69403,-47.15595,7
-20.46304,-47.69729,9
-8.13843,4.75695,0
-67.16454,26.70275,0
5.38047,-56.54523,9
52.87210,32.25697,8
34.72957,-17.52111,5
-40.82718,36.54638,3
-9.48901,6.53293,0
57.12499,-43.21162,7
-56.62060,-36.57274,1
9.71530,-52.29543,9
56.97282,-24.31628,7
61.66885,17.22794,8
-19.67737,54.37961,4
-77.90229,20.22830,0
32.90087,-54.76982,9
9.70958,-60.54885,9
-57.86514,-22.24980,1
4.82922,31.22732,2
33.30809,40.01838,0
-45.64458,2.43295,6
12.69055,69.86516,2
-13.06835,65.28780,2
48.31743,-31.24343,5
-56.34874,-48.44380,1
-3.83462,-5.24135,0
19.54799,64.56644,4
66.50470,23.10072,8
-25.73689,-11.93712,3
15.68722,47.46894,4
63.10940,29.28977,8
-22.95381,18.17721,3
7.40514,62.54993,4
-69.73310,26.03326,0
-66.70145,30.51511,0
-37.23569,-9.95453,3
-56.05898,9.92080,6
60.08928,-27.56615,7
14.82846,57.17420,2
21.88478,50.45729,4
-60.02763,-42.73443,1
60.86464,-45.24702,5
-33.10768,29.88124,2
-67.28416,19.77346,0
68.45596,-32.63677,7
27.83829,-56.52895,9
-14.40029,-56.74356,9
-51.55447,-39.84752,1
18.79808,-40.88251,5
7.08567,-42.78437,5
-13.92191,-52.87997,9
-63.40701,-14.16763,1
-14.25326,53.36655,4
-54.60695,4.82271,6
-65.76472,-42.66705,1
-8.55706,54.20956,2
22.60949,1.36895,8
-25.76057,27.17816,3
24.08656,-32.01473,5
18.91912,-47.99224,7
44.99966,15.79516,8
-61.18293,35.92096,0
20.74037,61.13306,4
32.71417,57.77158,2
63.52684,-28.05771,7
-10.38033,42.79165,2
22.20782,-68.34621,7
1.67228,-23.63094,5
-48.13560,15.45526,0
42.80008,11.05205,8
58.00166,-22.32716,7
46.46478,15.55128,8
24.26916,62.76775,8
-15.70919,62.02962,4
47.17801,-56.85498,9
3.47484,11.87528,2
46.06778,-5.10157,5
31.78228,-35.79175,5
-11.66776,-60.07733,9
1.41607,-54.78955,9
-4.47671,60.40758,6
-8.86117,62.60712,4
5.04983,51.68000,2
-53.78162,2.52505,6
-65.63940,15.58804,6
33.51126,37.90664,3
25.75235,11.40894,8
60.49150,-21.68345,7
-25.19821,5.91254,6
15.48376,48.51609,6
58.24272,-32.74939,7
46.01932,-27.75704,5
-8.71967,67.06396,2
3.76517,-46.56109,9
-61.11969,30.61966,0
-39.45934,-14.70723,3
10.37362,53.77228,4
2.23609,64.88560,4
39.74894,9.38850,8
-1.29210,74.31926,4
-60.93663,30.43151,0
-9.43976,59.16005,2
34.58346,-41.29550,7
-68.89491,15.88787,0
48.87358,-7.64547,5
-28.08252,41.35532,2
-68.34000,12.93568,6
-14.91976,48.82855,6
25.59842,1.32222,8
-19.10611,3.45818,0
-24.40915,8.56375,6
-23.43679,52.13449,2
-68.42565,26.36810,0
-10.77678,28.17381,2
38.70289,-32.08075,5
7.63391,-27.44571,5
39.91286,33.73250,8
-7.14325,-1.37813,0
58.85184,-22.03740,7
-60.60278,32.25462,0
55.81754,26.86773,8
-16.12484,-53.54753,9
-69.69375,23.98007,0
23.50330,65.64315,2
-64.53009,-24.82849,1
-0.07272,12.62090,2
46.73754,-35.14856,5
-61.36244,-14.92762,1
-46.27889,0.90786,6
-19.21753,61.76344,2
-6.77522,-55.59381,9
-3.43545,20.04501,6
-10.65726,51.76387,4
-14.56893,-63.92578,9
-16.30924,-55.22765,9
-46.38347,-47.78541,1
-25.26133,22.09973,4
-27.58455,15.88175,3
-44.13411,-40.71150,1
19.51585,34.38024,2
40.28227,10.08795,8
-51.69772,38.19613,6
-12.29813,-13.14786,3
-21.75130,-2.69286,6
31.11392,60.67891,0
17.22385,45.03470,2
-49.07471,-3.55199,0
-6.05185,56.54659,2
-30.30775,-28.73166,3
-4.56657,29.57648,3
50.05608,-30.23270,5
11.80263,70.71191,2
-31.82071,-18.95025,3
-2.14608,29.98716,6
-12.40122,12.04214,6
-3.94869,52.88503,8
10.85411,-26.44745,5
-22.40612,47.08209,4
-12.20741,0.45552,0
-52.49559,-34.94957,1
30.33669,39.75538,2
17.72594,52.61275,2
16.81095,37.59804,2
5.30285,8.99209,6
37.43987,-46.58745,7
6.49823,-58.39441,9
5.33328,40.15153,6
-10.87051,75.26409,4
-35.34782,12.82798,3
-30.33163,-8.31861,3
-70.91216,18.32885,6
52.05048,33.75100,8
45.94695,-10.15900,5
-2.48409,31.45207,4
-24.74047,35.16259,4
-53.98164,22.08045,0
-37.79107,17.65422,3
-8.41759,-12.21676,3
8.90977,-29.80986,5
-6.39507,70.71420,2
42.54075,-14.86183,5
-41.53025,-44.54509,1
41.14349,-23.26498,5
6.68742,-45.42589,5
-52.23621,-40.86643,1
20.68797,-55.39252,7
35.87579,-20.53451,5
25.86014,56.75586,2
-49.63289,-43.67555,1
59.70152,29.95276,8
62.35539,25.65800,8
-55.02359,16.13513,0
25.99578,-61.14275,9
-56.94080,13.52502,6
-25.14843,6.25430,0
-27.24890,-4.24799,6
-36.11888,-16.32378,3
8.77697,53.29301,2
-64.85699,-40.89613,1
24.88136,2.21561,8
-34.07533,1.60524,3
1.40265,72.48878,4
12.04573,31.11035,2
-61.31143,-43.08484,1
20.68511,30.08584,2
-72.68490,20.68567,0
-45.41634,-15.45893,3
-58.07721,37.42151,0
27.20898,8.52136,8
6.14063,-35.36834,5
-38.07139,-35.99307,1
47.24546,-34.73265,5
-75.74599,20.75284,0
-12.42710,72.52348,2
-70.80483,30.88885,0
-40.55064,0.57655,3
5.06565,-67.13744,9
28.95601,2.03296,8
-8.38291,54.79968,2
-11.58149,-2.11321,8
-41.86831,-45.44943,1
-56.42241,27.42791,0
7.23413,14.11461,2
5.40279,38.49202,6
6.32711,29.07799,2
-16.44493,24.73935,0
-33.37833,31.72288,3
36.28079,-48.79172,7
47.59869,-13.33049,5
-73.76012,22.47646,0
-6.34203,48.31603,6
16.99180,42.74355,2
-58.41520,39.06508,6
52.25082,16.70647,8
3.61945,31.75343,4
-3.93062,39.10067,2
-58.98262,-18.31062,1
26.06628,12.24511,8
-1.48468,15.62020,6
37.51231,10.16823,8
-5.06145,70.05225,2
27.29450,-54.35925,9
25.12604,58.83963,2
1.85732,56.98919,6
54.96532,27.19299,8
36.20112,-24.31503,5
25.29360,56.16901,2
39.62206,-48.58351,7
-28.28716,-24.67613,3
10.99326,64.62669,2
0.50274,15.33808,2
-63.11554,15.18862,6
-4.00065,-2.20085,4
20.32885,50.81796,6
35.81113,5.55978,8
41.00762,-18.59143,5
-17.27083,59.53152,2
-59.44680,-42.05999,1
48.69234,-22.30307,5
3.66747,29.44668,2
62.75582,18.68153,8
21.64022,41.69600,2
-7.10832,-63.23634,9
-48.93469,-6.61296,0
-18.53742,3.25611,6
-30.88363,26.27829,3
-7.66585,46.94692,6
-24.43798,41.93977,4
9.47695,27.55852,6
