x,y,target
-1.96322,-0.67244,6
-0.23780,0.98326,8
-1.38875,2.04774,3
0.72677,-1.59359,4
2.29194,-0.75390,7
-0.02191,1.95343,3
-3.33308,-0.74856,0
-2.21396,-1.70099,5
0.29356,2.72661,3
-0.38010,-1.98112,4
-0.04079,-3.37763,4
2.81230,-1.00051,7
1.90380,-2.74004,9
1.03581,3.19179,1
-0.96125,0.18582,5
0.81373,-1.19937,3
-2.16533,-1.02909,5
2.32805,-1.86325,9
1.21546,-2.88787,4
-0.72477,2.22572,3
4.21420,-1.67511,9
1.13737,3.98640,1
-1.96999,-1.56487,5
-2.12970,-1.76767,6
-0.35260,3.23115,1
1.27428,-3.02051,4
-1.53354,-0.10867,2
-0.20446,-1.17544,5
3.37467,-2.32668,7
-0.90837,4.08979,5
1.37049,4.53611,1
2.88811,-1.06026,4
0.71464,3.66351,1
3.19640,-1.40010,7
3.50497,-1.21163,9
-0.37826,-0.73603,5
-3.66658,-0.50936,0
0.11754,-1.32566,6
-4.92848,-1.45710,0
2.04286,-2.98528,4
2.69625,-2.04563,7
-0.91977,0.07394,2
-1.73235,0.61718,5
-2.36293,-0.39997,0
-0.40305,2.09703,3
-1.85593,0.58305,3
3.31578,-2.10892,7
2.62568,0.35846,4
-4.28689,-1.71500,0
-3.08756,-2.92130,6
0.30632,1.90049,8
-4.16468,1.55591,2
5.04790,-1.14865,7
1.23811,4.43089,1
2.49171,-1.06003,7
-0.49261,1.38529,3
-1.52162,1.70908,8
-5.74480,-2.43238,0
-2.06999,2.44349,2
-0.09819,-0.72581,5
-2.79638,-0.61687,6
1.00649,0.85756,2
3.07314,-0.85469,9
-0.08819,2.57911,3
-2.88334,3.00244,2
-1.10101,-1.38108,5
2.02629,-0.94695,9
-1.74697,3.31554,2
1.55304,3.66262,1
1.40096,-1.45330,9
0.98625,4.69868,1
2.46980,-1.53164,4
0.70837,-1.38209,4
-0.34451,1.27431,8
0.06761,1.59456,3
-0.50430,1.79259,3
1.60839,4.28421,1
2.66489,-2.27983,9
-0.14224,1.45938,2
2.72482,-2.44980,9
2.73396,-1.58457,9
2.20505,-1.69769,4
0.61259,-0.47930,8
-0.02368,0.44293,3
1.45009,-0.03114,9
1.38442,1.23607,8
0.27133,2.72688,3
-2.70162,2.57308,2
1.31467,5.00539,1
-2.56313,-3.04169,6
-0.71748,-0.09689,5
0.59423,-0.37714,8
0.00947,1.05440,8
2.33523,-1.65480,7
0.21054,1.67584,8
4.27869,-1.38290,4
3.47436,-1.55909,9
2.61602,-0.53792,7
0.93648,-1.91377,5
0.75103,4.62714,1
-0.00412,2.16794,2
-0.03240,0.58020,8
-0.84844,0.86207,3
4.36009,-2.39897,7
-0.62019,0.69763,5
3.77434,-1.46451,7
-2.40316,-0.76269,5
2.55911,-1.45136,9
-0.33989,0.18467,8
1.43919,1.00762,8
-2.03511,-0.94113,6
0.29963,0.90253,8
-2.42337,-1.42081,6
-3.73559,-1.18344,0
-5.27260,-1.92569,0
1.04615,4.57950,1
-0.71395,0.17498,5
-3.09925,0.34622,0
-1.63017,1.83178,2
-0.59227,2.24724,3
-1.34049,-0.14695,3
2.79011,-0.89714,9
1.94619,-2.39620,9
-2.78244,0.67285,5
-0.50738,0.28212,3
3.42119,-1.32647,7
-0.04076,1.34832,8
0.66797,2.58627,8
1.02491,4.74501,1
0.24969,-0.15150,5
2.79742,-2.10392,9
-2.19540,0.48050,2
2.82315,-2.05796,4
1.52615,3.71268,1
-0.02821,1.24373,3
1.95735,1.15547,7
0.19512,-0.62064,8
1.97410,-0.50945,9
-2.22236,-2.21631,6
-0.55258,2.20533,2
1.76272,4.54102,1
-3.75772,-2.71306,0
2.14208,-1.78820,4
-3.34132,-1.89549,0
-1.32276,-1.67090,6
3.01532,-3.62566,4
-5.29400,-1.74284,0
-0.39055,1.22021,8
-2.33301,-1.50771,6
0.68045,0.95592,8
1.03340,0.99799,2
3.80914,-1.56203,7
-3.85833,-1.95304,0
0.56555,0.01564,8
-0.27717,1.37303,3
-0.89787,1.60277,2
0.63152,-1.19949,3
-5.46203,-2.58257,0
-0.20915,0.82029,2
1.64564,-1.09442,9
-0.62189,1.80724,8
0.41638,0.71390,8
0.97897,-0.41679,6
0.06404,-2.87489,4
2.97866,-1.19749,9
-0.39625,0.91677,2
-1.65212,0.91473,3
-0.63900,1.85445,3
3.55659,-1.78181,7
2.81323,-0.65077,7
-1.04909,0.83574,8
-1.70058,-0.59382,6
-3.18127,-2.31234,0
3.39790,-1.74076,7
-3.50861,-4.25995,6
3.62574,-2.42569,7
3.09074,-1.80653,7
2.09649,-1.07837,4
2.53004,-0.69350,7
0.91034,4.02459,1
-1.03058,2.40201,2
-3.69540,0.03339,2
3.30910,-2.40765,9
2.68340,-1.95540,9
-3.79913,-2.60108,0
-3.52168,-0.28566,2
-0.67373,-0.09716,5
3.06712,-0.98374,7
3.34504,-1.47164,7
-3.09130,-1.65627,0
0.50653,1.40440,3
-0.37948,2.21280,3
1.35904,-2.60137,5
2.16356,-2.44731,4
2.29147,-3.37400,4
-4.49062,-2.11961,0
1.18818,3.62902,1
3.76405,-1.77752,7
-0.94571,-1.60894,6
0.72804,3.57084,1
1.36781,-1.94419,4
2.41550,-2.31197,9
-0.88586,0.57875,8
-0.24717,-0.31501,9
1.59615,3.91209,1
-0.68457,3.64083,2
2.01813,-1.38590,4
0.97947,4.27860,1
1.91618,-0.15720,8
-1.59531,-1.71064,6
2.10923,-2.48629,4
-3.39472,-1.91912,6
-0.20558,2.11305,3
4.31575,-1.74704,7
-1.82279,1.10557,8
3.07888,-1.48626,7
4.54193,-2.33661,7
0.95722,-0.25434,5
2.86333,-1.75346,4
-0.16151,2.13750,3
-1.12453,0.10385,3
-4.12832,-2.34108,0
-0.38246,0.19330,3
3.65034,-1.27097,7
1.91548,-1.02235,7
-2.03564,-2.97989,0
-3.26372,-2.39332,6
0.29149,2.53728,1
3.73733,-1.71035,7
4.53349,-2.97227,7
2.81816,-1.43297,7
2.06026,-0.93606,5
0.61210,2.94088,3
-4.00759,-0.95404,0
1.49513,-2.61794,4
1.18722,-1.20202,4
0.87808,4.49688,1
-1.14012,0.17326,8
-2.28353,1.47474,2
-0.68985,-0.29553,8
-2.47546,-3.11352,6
0.05880,3.81914,1
-2.01481,0.60939,6
-1.03517,-0.45324,5
0.92254,0.93250,8
-3.56115,-2.17204,0
1.31930,3.68227,1
-0.14694,1.73182,8
2.11402,-2.16933,4
-1.20238,-1.02893,6
1.15211,-1.15806,4
2.75796,-1.81988,9
2.41414,-1.93243,4
-1.51886,1.99666,2
0.99933,2.53038,1
0.26251,-0.56824,2
2.04529,-1.07949,4
-1.52293,1.53415,2
0.53456,1.19842,6
3.86576,-1.30868,7
1.14384,1.23205,8
-1.56352,1.04507,5
-1.79984,-1.94405,6
0.65389,1.27667,3
1.03794,-1.36264,4
-5.43633,-3.15849,0
3.01178,-2.93473,7
-0.30747,0.03315,8
1.16281,4.39980,1
-2.48560,-1.67898,6
-0.81422,1.54072,3
-1.40302,0.14732,2
0.00640,0.28394,5
-0.54478,1.19480,3
-0.63163,-0.96005,5
2.40511,-0.90719,9
1.40881,-1.64374,9
4.13011,-2.25756,7
-1.34641,-1.35038,6
-1.70890,-0.71140,6
-1.55565,2.64488,2
-0.34161,1.52458,8
-3.98167,-1.54403,0
-3.51956,-2.61203,6
-1.90864,0.08236,2
-1.33057,0.17071,6
-1.64008,1.40959,3
-0.15145,0.52851,8
-2.43105,1.26272,5
1.51003,2.41109,1
1.17300,-0.80809,1
-1.27048,1.70087,2
-1.21054,-0.21340,6
0.61153,4.74960,1
-1.98415,3.38081,2
0.08009,0.61780,8
1.20151,-1.33216,4
1.08380,4.13190,1
-2.61518,-2.83697,6
0.81241,2.61501,1
-2.25959,-1.81519,0
2.80081,-1.34030,7
2.79560,-2.44638,7
-1.94453,-3.60894,6
5.24766,-1.93472,7
0.08068,-0.87518,5
0.62941,0.05080,3
-1.20563,1.26245,3
-1.74296,-2.16238,6
0.97381,-0.04632,2
0.07374,1.40852,2
3.40545,-2.14802,9
-3.79219,-2.87430,0
0.92309,-2.37109,9
-1.61840,0.27475,2
-0.91958,-0.93236,5
2.88934,-0.60076,9
-1.02475,0.06150,6
-2.52364,-2.54505,6
1.59373,4.16361,1
-3.08239,1.42162,2
-3.24151,-2.51519,6
-3.08541,-1.24007,0
3.14134,-1.60090,4
-0.70359,0.22457,8
-0.70431,0.79485,2
2.74251,-2.17116,7
2.39626,-0.65583,9
2.57689,-1.90665,7
1.66933,4.24401,1
2.82862,-1.29591,7
0.55311,4.64203,1
2.90816,0.30804,7
-0.47432,0.14556,2
-2.34269,-1.85778,6
-2.33805,3.32486,2
-0.99163,-1.70006,9
1.19980,-1.37672,4
1.67423,-1.88495,4
3.47498,-1.60428,7
1.16629,-1.83748,4
1.42357,5.01825,1
3.18742,-1.74722,7
-2.55156,-0.99245,6
0.61559,4.91397,1
-0.96900,-0.17633,5
-0.07930,-1.90379,5
-1.84216,1.93406,2
-0.18618,1.84658,3
1.37615,1.06477,8
1.85524,-1.52530,7
2.55085,-1.32698,9
1.00171,1.08963,3
-2.05398,-0.99666,0
0.08954,-0.31592,3
1.16780,4.25315,1
1.48577,-1.17015,9
2.67683,-2.46562,4
-2.99427,-1.44747,0
-0.93819,1.01175,5
1.69736,-1.41743,4
0.70003,2.27510,3
-1.72945,2.92197,2
-1.47962,1.77306,2
3.12597,-1.37840,9
2.80885,3.04610,7
2.31816,-1.92839,9
1.25529,-1.17283,9
-3.61253,-1.25562,0
-3.53158,-3.44731,6
2.94802,-1.97791,9
-4.04147,-1.43794,0
2.88569,-1.69529,9
-0.24142,1.45094,8
-0.53353,0.31738,8
0.96497,4.38852,1
0.64858,4.08893,1
-0.12820,2.80523,3
-4.10089,-1.67417,0
2.81979,-1.98018,9
-1.94447,1.94537,2
2.70920,-0.77104,7
1.38556,-2.59386,4
1.65272,-2.98860,4
-3.47183,-1.89938,0
0.87584,4.32832,1
-4.71831,-2.01099,0
-3.89634,-1.24356,0
-2.84899,-3.46722,6
-0.34404,0.01288,2
0.33228,4.42190,1
-0.00588,-0.21719,3
-4.17578,-2.65886,0
-1.91037,2.17107,3
-1.46723,-0.43625,6
-0.81944,1.29052,3
1.17264,4.99261,1
1.72514,-0.66306,9
2.38206,-1.79875,9
2.06851,-1.76139,4
-0.22215,0.33770,8
-3.27131,-0.75382,0
3.21973,-0.90658,7
0.76015,3.89208,1
-2.70046,-0.11443,2
0.86465,2.86645,1
-5.57511,-1.74405,0
0.08091,0.55016,5
0.25435,4.80119,3
3.59204,-0.43885,7
0.10092,0.17186,8
-1.73949,-2.36336,6
-0.68791,0.04225,5
0.98488,-2.34590,4
-3.03394,-1.08455,0
0.74116,4.73711,1
2.68618,-1.16420,9
-0.05585,0.04127,8
-1.45555,-2.84530,6
-2.24738,-2.73259,6
1.92725,0.14789,7
-0.84212,0.20110,8
-5.02447,-1.84681,0
0.31958,2.87626,3
2.62371,-1.99751,9
0.66912,3.87858,1
0.42786,4.05367,1
2.24045,-0.43590,4
0.84099,4.23109,1
-1.36440,1.24176,8
-0.47380,1.35252,3
1.33300,3.72059,1
0.68051,4.30653,1
-1.45851,-0.83435,6
-0.18234,1.07714,3
1.08931,4.41234,1
0.26180,-0.43483,2
1.34592,0.17376,2
-0.77499,1.89251,3
-0.53846,-0.60091,6
3.39803,-3.41497,7
0.79349,-2.16024,6
-1.51737,-2.15012,6
1.27523,-2.49901,4
0.43780,1.55533,8
-1.09069,2.48799,8
-3.87483,-2.25145,0
-1.76246,1.34626,5
-3.62286,-0.83911,0
-2.60205,-0.76690,0
-0.57544,2.89610,3
-1.67912,0.84016,8
-0.27465,0.66579,2
1.44945,3.65661,1
0.35330,0.81887,2
-0.81120,0.12586,5
-1.65851,-2.48998,6
-1.19101,1.63668,3
-2.75122,0.12566,0
-2.30230,-1.46294,6
-2.88481,-3.87221,6
1.22750,4.26285,1
0.20058,2.03166,3
3.88203,-2.02173,9
-2.86733,-3.45205,6
-4.63317,-2.62259,0
-0.24559,-0.83314,2
2.07662,-2.26213,4
-2.28573,-1.74924,6
-0.97022,0.70993,3
-2.51461,0.97832,2
3.09940,-1.56128,7
-0.32723,1.03993,8
-1.43662,-0.14389,3
-1.34673,3.30749,2
3.38343,-1.03759,9
3.73518,-1.96274,9
1.26139,-2.25307,4
0.15570,-0.12288,7
-0.96144,2.84007,2
2.52206,-0.85602,7
-2.17275,0.19238,8
-3.33499,-2.87006,6
0.80382,3.22467,1
-0.81025,2.21236,5
-3.78045,-1.95752,0
2.17149,-1.99204,9
-1.15712,0.19611,5
-1.15959,0.26817,5
-2.09336,1.35993,2
-0.89134,2.00046,5
3.24413,-0.04229,7
2.58455,-2.32488,4
-3.89610,-2.08322,0
-1.54347,0.42943,2
1.35457,-1.08743,9
0.49115,0.32654,8
-1.69869,1.46383,3
-0.68097,0.61936,2
1.23194,4.16066,1
0.90641,1.07985,2
1.47085,-2.54177,4
-1.71357,0.06385,6
-1.76646,1.70729,2
2.01087,0.47795,3
0.84496,1.76503,3
-3.37374,1.88783,2
0.74498,5.23748,1
-2.78732,-0.84341,6
0.02439,1.76850,8
-0.38813,0.46117,5
-1.16368,-1.20268,5
-2.49087,-2.28239,6
0.54646,4.29329,1
-1.42812,-0.40144,8
2.75271,-2.08650,4
1.19905,-1.52313,4
1.61129,-0.53279,4
2.90093,-1.71789,7
-0.15787,-0.18522,8
1.05656,4.08152,1
-2.01920,1.16867,2
-4.08533,-1.56118,0
2.30522,-1.55839,4
-0.12947,0.28746,5
-0.51101,2.28529,8
-2.49695,4.03776,2
-0.59442,2.15160,3
2.47635,-2.80895,4
-4.35401,2.43985,2
1.18791,0.77449,7
3.75677,-1.53844,7
2.95160,-1.97154,9
1.90205,-1.23579,4
2.66167,-2.53872,7
1.36822,-1.43593,5
1.74261,0.37288,9
-0.08963,0.20231,5
1.75796,-1.84390,7
-4.23894,-1.44607,0
2.60943,-1.35665,4
-1.37864,-1.90467,0
-2.60455,-2.82759,6
0.47135,-0.48441,8
-0.06462,3.09839,5
-0.13908,0.89559,8
-3.06997,-2.52952,6
-3.88727,-1.62862,0
2.06986,-2.26331,4
-0.01544,2.01834,3
-1.88340,-1.95398,6
-0.58976,2.01121,2
-4.56520,-1.89193,0
0.66165,-1.77627,9
0.83267,3.07321,1
0.74194,-3.08098,4
2.75610,-2.07185,9
4.56767,-2.25457,7
2.20117,-0.60794,9
-2.15415,2.49284,5
-0.36604,-2.57666,6
-2.76673,1.73737,2
-1.87359,1.77127,2
-2.40611,-1.48157,0
-0.27919,2.17886,8
1.98540,-2.40602,4
-0.59455,3.28139,2
2.44580,-1.55385,9
3.00820,-2.08211,9
-1.05427,-0.67077,5
1.56509,-0.88150,9
-1.84327,-1.10448,6
4.20480,-0.59012,9
-2.23365,-0.81378,0
1.14991,-2.29497,4
-5.04638,-1.41627,0
3.01509,-2.27674,9
-2.49124,-0.83987,0
-2.68762,-1.82155,6
-2.58010,-2.33254,6
-0.15406,0.64384,8
2.17437,-3.07716,4
-1.36857,0.08018,8
3.30124,-2.00287,7
1.80377,0.54814,3
1.34942,4.64965,1
1.20236,-0.73621,4
1.70509,-1.05299,9
-2.79004,-2.02190,0
0.94486,4.28341,1
2.95709,-2.12653,7
-3.49041,-1.55949,0
3.89625,-2.36009,7
4.48748,-2.81870,7
-0.45037,1.06276,3
-1.25841,1.47416,3
-3.41554,0.97093,2
1.55285,-3.02780,4
-3.14773,-1.30273,0
3.31161,-1.60699,9
-3.59069,-3.31153,6
0.77149,3.93966,1
3.14741,-2.67117,9
-2.94143,0.18123,2
-0.10660,2.87730,8
-2.07278,-1.88101,6
-2.68577,-0.03069,5
-4.29623,-1.57428,0
-1.70058,2.08153,2
1.59205,4.04842,1
4.43778,0.69925,7
-0.68706,0.96461,8
-4.87271,-1.94365,0
-1.48430,-1.77860,0
-0.41166,-0.42212,8
-2.47726,-0.93915,6
0.75984,3.97507,1
-0.78563,-0.67308,5
1.10957,-1.34069,4
-4.13862,0.22337,0
-3.86968,-3.56754,6
-3.86039,-3.10169,6
2.82745,-2.21730,9
4.40310,-1.68047,7
2.47023,-1.26915,7
0.97155,3.21885,1
-5.54080,-2.47133,0
-0.65395,0.15620,8
-2.20558,-3.01865,6
1.31204,1.72611,3
-0.45911,0.38364,8
-1.10149,-0.35847,5
-2.19345,-2.66205,6
-2.81086,-1.03999,0
0.43122,-1.04843,8
5.01320,-2.04935,7
0.79459,0.50296,3
1.54574,0.64803,2
-3.88961,1.75513,3
1.60078,-1.19504,4
-0.34223,0.13887,5
3.47467,-1.23822,9
-0.33462,0.46701,2
-1.57138,0.03747,5
3.48429,-1.53629,7
3.35339,0.93699,7
0.74375,3.37483,1
-1.25073,0.54586,8
1.11223,4.16667,1
4.07032,-1.87412,7
-1.14639,0.07369,5
-2.94222,-0.61840,6
0.86865,-1.67638,4
0.10141,-1.28230,4
-0.63185,1.29999,2
-2.99469,-3.06307,6
2.31537,-1.15192,9
-2.69576,-2.91629,6
0.46305,2.41672,7
3.75235,-1.24123,9
1.36903,3.65256,1
-1.82611,0.67357,2
1.56785,4.65259,1
3.72684,-2.14316,9
-1.20116,-0.66960,6
-0.25837,0.83242,8
1.02498,3.79344,1
1.85453,-2.86325,4
0.06902,0.85741,2
-2.92763,-1.68612,0
2.79671,-2.28369,9
2.08214,-3.51304,4
-5.20950,-2.21309,0
1.27621,3.97792,1
0.68088,2.73709,1
3.55713,-1.82807,9
2.68441,-1.56721,9
0.95032,4.49997,1
1.68695,-1.86182,7
-2.71383,-2.18082,6
-0.51506,-0.31263,2
1.59113,-2.40569,9
-3.55788,-1.81622,0
0.09261,1.54278,3
2.58903,-1.60992,4
0.14017,3.07049,3
-3.83218,0.75785,2
-0.15233,-0.27386,5
-2.06037,1.31480,2
-3.79201,-1.35158,0
0.37424,-0.13486,5
0.97020,3.86273,1
-0.18793,1.85051,8
-1.50102,-0.43552,5
-2.27162,-2.29729,6
-3.84357,-1.68357,0
-2.98349,-2.67549,6
-1.58205,1.18974,3
0.66124,1.09617,7
-0.45818,3.13322,3
1.40307,-1.48872,4
1.72427,-1.17540,4
-3.10426,-2.00515,6
3.19914,-0.81703,7
0.81178,4.32698,1
-1.69669,1.45224,3
-3.02559,-2.73400,6
1.11276,3.14253,1
0.61794,-0.64960,5
0.84136,4.05817,1
-5.22955,-2.15270,0
-0.66692,1.75629,3
0.31299,-0.12136,5
-1.95497,-1.01939,6
-4.47209,-2.36770,0
2.99926,-2.57925,4
-3.97912,-3.78984,6
-1.33994,1.82996,3
0.90793,-0.07589,3
2.89213,-1.92746,9
-1.50737,1.55746,2
-0.64370,1.34946,3
4.24334,-0.59538,9
-0.29594,1.09313,3
4.08711,-2.75593,9
-1.19436,2.35195,3
2.08268,-2.69431,4
-1.66050,1.70159,2
-2.40291,1.41576,6
-1.04165,1.23275,3
2.08595,-1.89349,4
-1.50985,0.46280,6
2.14423,-0.97351,4
-0.16521,1.12783,2
3.44477,-1.39723,7
2.58221,-1.51684,9
2.55025,-1.66991,7
-2.74384,0.36476,5
1.02106,4.42602,1
2.45962,-2.12543,9
-1.64359,-0.19942,6
-0.05516,-2.02336,4
-5.21112,-2.59664,0
-1.64350,-2.33458,6
-4.23826,-0.85312,0
-0.15057,1.56004,3
-2.17861,-0.78032,0
1.18069,-2.15455,9
1.49798,0.82840,9
-2.08247,0.47776,5
1.41894,3.69988,1
1.42309,3.91512,1
1.58810,-0.35142,7
-2.41871,5.59259,2
1.34730,1.96401,1
-2.79633,-2.95534,6
-0.55434,1.07595,2
2.78656,0.91054,3
-1.35111,-1.96978,0
2.62827,-1.40937,9
0.53537,4.29902,1
-2.46425,-1.00502,6
-0.79154,-1.73836,5
2.13414,-1.07169,9
-1.27927,-0.70192,5
4.38840,-3.22816,9
-1.83426,2.55675,2
0.53789,4.35161,1
0.93636,0.78109,2
-3.11938,0.67348,2
-2.08713,2.60056,2
-0.32144,2.27604,3
0.54705,3.99421,1
-1.12351,1.63139,2
-0.66926,2.38598,2
-2.67975,-2.61532,6
-2.11590,-0.69652,8
1.27409,-1.74079,9
2.19174,-1.81680,4
2.59806,-1.42805,9
2.29558,-1.31530,9
2.59641,-2.54924,4
0.91259,-1.28985,4
1.41335,-0.13673,7
-0.20122,0.68173,2
-0.19437,1.55036,3
-1.05931,0.11343,3
-2.51733,-2.40801,6
-2.05780,-0.46241,8
1.23261,4.00570,1
-0.67032,1.67230,2
2.25088,2.00933,3
-3.10384,-2.98814,6
-1.01497,0.59229,5
1.22070,-2.20505,6
3.15236,-0.73562,7
-0.62593,0.94110,8
0.66978,1.26240,8
1.05367,-1.35395,4
-2.91680,-1.76058,8
-2.93317,1.16986,2
-1.14939,-1.15233,6
-0.24328,1.42922,8
-3.96419,-1.87738,0
1.31551,3.32256,1
0.09233,0.80054,3
-2.52181,-2.40175,6
1.40560,-0.73270,7
-0.42744,-0.64006,5
1.12661,3.01989,1
-2.83236,-2.77236,6
1.32402,3.36727,1
-3.13464,-2.02288,6
1.50567,3.43828,1
-0.47877,1.32155,3
-4.24195,-1.26508,0
2.72149,-2.24368,9
-2.68901,-1.94373,0
2.89672,-1.25674,9
0.61622,4.37293,1
-1.87276,1.91576,3
-2.25567,-0.28802,0
-3.24911,3.94652,2
1.64644,3.93282,1
-1.54211,1.66896,2
2.13615,-2.09972,4
-0.27003,1.03816,3
-2.75694,-2.19463,6
-2.04052,0.65101,2
-0.88079,-0.33499,5
0.01861,0.25333,5
-3.46435,-1.90232,0
0.45256,2.59185,2
1.73702,-3.17503,4
-5.65391,-1.08684,0
-1.00346,3.91395,2
0.33086,1.16207,3
-0.41717,1.35911,3
1.04492,4.30899,1
0.55793,4.76805,1
-3.57340,-0.91914,0
2.25399,-3.34357,4
2.51478,-0.79185,7
1.52623,-1.73106,4
-1.93204,-0.84185,0
2.13717,-2.33918,4
1.41697,4.76337,1
-0.83914,2.86824,1
-0.15201,1.00174,8
-0.38367,1.04384,3
-1.14425,0.81249,8
-1.18639,0.13782,5
3.28518,-2.05691,7
3.08655,-2.31218,7
2.31326,-2.38672,4
3.27802,-1.72445,4
-0.47929,0.10921,3
-3.66773,-3.70075,6
-2.48731,-1.30787,6
-1.03021,0.33878,5
1.05541,-1.61700,4
2.31681,-1.61377,9
-1.70538,-0.23656,2
-0.76752,1.19931,5
0.26613,1.40852,8
-3.13545,-2.48190,6
0.24777,-0.60391,5
1.29915,3.80629,1
-1.37669,4.41560,5
2.63682,-1.31202,7
0.27714,2.16926,3
4.12935,-0.32509,9
-2.44169,0.24926,5
4.15173,-3.07862,7
0.23367,1.92860,8
0.20343,1.16873,8
-5.23966,-2.93281,0
3.46560,-1.43375,7
-4.52777,-1.25686,0
1.67069,3.32618,1
-1.47410,-1.24482,6
-1.23134,0.17384,8
3.75570,-1.66645,9
0.71324,3.29484,1
1.47445,3.71853,1
4.36538,-1.16524,7
3.46218,-2.32004,9
-0.53186,1.09752,8
3.47974,-1.52017,7
2.87395,-1.85371,9
-0.59074,0.98584,3
3.68148,-1.63710,7
-0.37874,1.88970,3
2.21078,-1.81886,9
-0.49101,-0.13933,3
0.47204,0.26457,2
0.82055,4.90105,1
1.56166,3.04599,1
-0.45094,1.75801,2
5.23505,-1.80166,7
1.29473,2.64072,3
3.82765,-0.41592,9
1.41348,3.59587,1
-4.23613,-2.00803,0
-0.77710,0.09893,8
-3.12944,3.44492,2
-0.74603,1.47650,3
2.95623,-2.44096,4
-5.03746,-2.15933,0
-3.41854,-3.29911,6
0.98770,0.53452,7
3.25417,-0.49118,9
3.22934,-2.49561,4
2.84181,-1.28597,7
-4.74875,-1.95910,0
3.06787,-1.66166,9
-1.58711,0.83647,2
-0.67778,0.36615,5
0.02901,0.95616,3
-1.88686,-0.39082,0
-0.00055,-1.62859,4
-0.56754,2.41153,3
-1.68169,-2.61370,6
-2.24203,2.42615,3
-0.35171,1.47357,8
-1.25651,-0.98302,6
0.58089,0.35812,5
-0.65486,1.85977,8
-0.36787,1.10561,6
0.73264,3.58614,1
-2.98051,0.01904,6
-1.00013,0.96407,3
-0.43845,4.11728,3
-2.66801,1.80793,2
0.65950,1.81410,8
-1.67739,2.29873,2
-3.03162,-1.47548,0
-3.84402,-0.61053,0
-6.18770,-3.10794,0
-1.32039,3.97482,2
-0.15936,-2.49077,4
-0.81665,2.14305,3
-0.81281,0.11256,2
2.22674,-2.62351,4
-2.16197,-0.95813,5
-1.71410,1.78377,3
2.54982,-1.98590,9
0.09609,-0.54933,8
3.48051,-1.52371,7
2.23063,-1.86321,4
-2.12724,0.08345,5
2.50804,-1.59568,7
-3.28966,-1.87079,0
0.94250,4.60109,1
1.35876,4.73989,1
0.50307,1.18604,3
1.95111,-0.21870,3
3.05056,-2.15623,9
-2.47761,-1.18217,6
-1.25571,-0.81675,5
-2.18885,0.14009,6
1.37457,-1.68676,4
2.92776,-2.87033,4
2.34381,-1.92226,4
-2.38800,-1.11473,6
-1.58216,1.29975,3
-3.84223,-0.08980,0
0.26852,3.71188,1
-1.17990,0.88835,5
-0.50177,0.90467,8
-1.34752,0.09221,2
-2.58052,-0.00696,0
-4.13928,-1.32308,0
0.60447,3.92362,1
-0.39817,1.19018,8
0.99654,4.90487,1
2.57790,-1.59904,7
-0.41910,-1.63087,4
3.52907,-2.01705,7
1.00920,-1.49949,4
-1.60484,3.46909,3
-0.88219,1.64403,2
0.64047,4.85616,1
-1.27366,1.35969,2
-0.97417,-0.05756,5
-1.45474,0.29513,2
-0.30413,0.35848,8
-2.29239,1.16971,5
1.02240,-2.12540,7
-0.37474,0.47097,5
-1.65295,-1.09134,0
-1.39284,-0.60474,5
1.00498,-1.36978,4
-2.76515,-0.99557,2
1.36895,-1.52633,4
-5.17071,-1.29907,0
3.95540,-1.91272,9
1.60005,3.08945,1
-0.95759,-0.14095,5
-0.86665,1.51950,3
1.38720,5.00121,1
4.45916,-2.05468,7
2.40795,-0.51322,7
-1.88760,1.46456,2
-1.59020,-0.28634,0
3.41539,-1.79872,7
0.23254,-1.04933,5
3.66237,-1.76494,9
-6.34507,-1.60989,0
1.15853,3.79231,1
2.60071,-0.84944,9
3.26967,-1.64943,9
2.71419,2.24660,7
-3.15195,0.49382,2
-0.86547,1.78495,3
-2.81145,-1.64135,6
2.24809,-1.38767,9
-3.66604,-0.81932,0
0.52727,4.55050,1
-1.42718,3.13761,2
3.76985,-1.43762,7
1.06696,3.25412,1
1.94002,-1.23229,9
-0.06561,1.21360,8
-1.25909,0.75022,5
4.55281,-2.92015,7
3.65533,-0.14936,7
-0.53842,1.19010,5
-0.98876,1.84433,3
-1.61167,-0.41736,8
-0.74709,1.26068,2
3.49547,-0.05748,7
1.74673,-0.06877,8
1.67654,3.84552,1
1.71866,-1.36934,7
3.58042,-1.53797,7
3.88073,-2.09320,7
-3.01919,-3.69878,6
4.78894,-1.96560,7
-2.20194,-1.32628,6
-0.24059,-0.60666,5
-0.57364,0.93273,2
2.58205,0.05353,9
2.13920,-1.78580,4
-0.89080,0.74758,5
-1.59145,2.30009,2
-1.42056,1.14691,8
2.27370,-1.93743,7
-0.10978,0.79319,2
2.65206,1.45674,9
-2.83408,-2.48285,6
0.34827,1.03954,5
-3.65210,-0.98484,0
0.66963,-1.84325,4
0.41968,0.43926,2
-2.19598,0.07586,6
-0.22281,2.32421,8
-1.44542,2.32198,2
1.61749,3.71187,1
2.61506,-1.45817,9
-1.02898,2.79993,2
-4.07491,-2.87237,0
-1.05740,1.15676,2
0.02636,1.98371,3
-1.63113,-0.86222,6
-2.82187,-1.06429,0
-1.20824,0.34271,2
2.36904,-1.63890,4
-2.40487,-0.69823,0
-0.78031,-1.02542,5
-0.43656,0.58955,8
