x,y,target
10.61475,-1.69273,6
-9.74493,2.95175,5
2.71011,10.43143,9
-1.96570,-6.53575,3
10.59702,-2.44533,2
6.66035,6.63586,8
-8.62799,1.55097,5
-7.49408,4.40598,7
-0.94951,-9.13876,3
-5.72858,-3.33480,1
4.02319,-0.75321,2
5.65438,-7.69894,0
7.98236,6.51354,8
-1.45349,-6.03067,1
2.95106,6.41884,8
-7.95180,5.75127,5
-0.58668,-2.33032,6
0.98185,6.86757,9
-6.27936,-0.07752,3
-0.16218,-9.16401,3
-2.95707,2.38817,8
0.36801,3.23553,0
9.18778,-1.23098,4
-0.05476,0.88554,2
6.03292,-9.25999,0
-0.78922,-3.48996,6
6.55496,-0.91310,4
8.30437,-5.19632,2
-4.27381,-3.92821,3
11.59688,-1.11388,4
-7.58226,3.03703,5
5.67691,6.84921,9
-5.78130,-6.68634,1
-6.23234,-6.48255,1
1.74733,6.27249,9
9.68878,0.57489,4
-6.85248,5.07880,7
2.49076,-6.20009,6
3.13375,-9.22917,4
7.43783,-1.53569,1
0.46879,-3.42206,0
5.07105,-8.39481,0
-0.84782,8.19780,7
-4.26739,4.42430,7
-1.59823,-1.44917,0
-6.60356,3.47791,7
2.29988,3.32451,8
-4.64390,-0.61225,0
-3.55760,8.58577,5
9.30066,-4.33550,6
5.91469,0.75830,4
-0.05051,-4.54465,4
3.87908,9.63643,8
2.34816,8.83432,9
-2.99970,6.91355,7
6.15763,-0.72175,4
1.95144,7.38382,9
-11.04545,2.53392,5
-0.06087,-5.28285,3
-3.49545,8.70902,7
0.10399,1.30739,2
8.09835,-0.26646,4
-5.09997,-6.88014,1
-10.08979,-0.57117,9
-6.21833,4.65059,7
7.21098,3.64877,8
-4.96991,-4.14966,1
-0.85350,-6.10188,3
2.05834,8.15929,9
0.54536,-8.71081,3
9.89447,-1.01792,6
-1.99577,6.63318,7
3.87242,4.57150,8
3.62259,-1.64695,6
-9.24738,1.19911,5
10.45946,5.55911,6
-2.14145,7.57854,7
2.51568,9.41211,9
-0.19686,8.69135,9
-5.94666,4.96333,7
3.50387,-9.22338,0
6.97673,2.90983,6
6.23420,0.20198,2
3.25229,-4.64959,3
10.61187,-0.70872,4
-0.16697,0.72232,2
-4.53402,4.68062,9
-3.09041,5.30111,5
-5.93078,-3.25328,3
4.27265,8.27972,9
-5.65726,0.34241,2
-6.90068,-4.61536,8
-7.48722,-0.41356,8
-0.92924,-2.92650,6
-0.24315,-1.59763,0
8.29285,1.41318,4
-7.77792,-1.96249,1
-1.56835,7.45576,9
-3.71642,-7.30952,3
-5.96013,-1.68521,3
-8.37976,2.32419,5
-4.04748,-6.74929,1
-5.17130,4.79475,5
-7.36726,2.76120,5
-1.94629,7.72397,9
-6.02075,1.38280,2
1.77215,5.91121,8
-8.86967,2.24779,5
-2.32552,7.46940,5
4.48089,6.69753,9
-0.70634,11.89385,5
-2.61730,-4.53551,4
-1.68200,-2.76695,6
-2.50531,6.06300,7
-4.78738,-2.37716,3
-8.93566,2.47345,5
11.32844,-2.08333,4
5.89294,-1.23515,2
6.93086,-6.54269,3
2.92837,8.82044,9
7.73923,-0.25338,4
1.40083,8.34294,8
-5.43128,-5.45178,1
-11.93083,-2.25846,9
-0.33078,0.50452,2
-4.36988,0.62699,6
3.46911,0.80223,2
5.52438,0.39538,4
8.32433,2.13290,8
5.85512,6.70820,8
-6.20328,6.92771,7
-4.64578,4.49657,7
0.30640,-6.49241,3
8.07046,4.71955,9
-1.58210,-7.30106,3
-0.43276,6.27544,9
5.48452,-8.77223,6
5.56635,6.43627,8
-1.04588,-0.76780,2
6.27812,-3.03881,6
-0.18432,8.56286,9
0.34744,-3.96405,0
-4.73812,-0.89735,4
1.74507,-0.35035,4
-3.52741,7.22149,5
-0.92764,6.74047,7
3.02652,-5.30590,0
10.16824,-1.34650,4
5.05162,-1.60632,6
7.96429,-1.41786,4
-0.64985,-8.19021,1
-2.66671,-8.22672,3
-4.30682,-6.89556,1
8.27590,2.84164,6
-5.18819,8.10215,7
4.13690,8.89835,8
-1.24999,-0.07996,8
-2.85634,5.51958,9
-6.10074,5.01147,7
-6.59910,0.66321,0
-1.98273,10.03033,5
-7.82529,3.04350,7
-6.01062,-2.33254,3
6.58081,-2.27574,6
4.15106,-10.45156,0
7.35638,2.89783,4
4.72824,-2.39537,0
-3.32638,-3.86968,3
-1.19600,0.47561,6
-2.90507,2.18805,8
-7.30147,-6.98512,8
2.62876,9.63396,8
5.87573,-9.81381,0
-0.04119,1.28464,2
-5.72937,-2.44245,3
9.22504,-4.85238,2
-1.39771,3.64618,8
11.67007,-0.68459,8
-2.57571,-8.72684,1
8.12767,-2.30623,4
-5.30323,-4.27962,1
-6.32548,-6.35967,1
5.58577,-3.42387,6
-1.21271,-5.13553,3
5.16585,-0.61895,2
-5.10483,0.33954,2
0.28488,4.46300,8
5.48048,-7.77359,0
-3.34398,-0.40259,0
-2.69159,1.93045,4
-3.22302,-6.76652,1
-4.06712,-1.48244,3
8.95651,0.48948,2
-6.21445,4.02061,7
0.49292,-3.06650,0
-3.99858,0.86931,6
-6.62154,6.61975,7
0.90485,9.08890,9
1.88150,6.75737,9
-4.74132,1.76099,6
-4.57662,8.29295,7
3.12667,-7.37851,0
0.94814,8.02099,9
3.61999,8.67394,9
-8.98612,-6.85800,8
3.44950,-2.93747,4
0.01003,4.65893,8
-6.99007,-2.31096,3
9.83217,-2.35893,4
4.75633,-9.31209,0
2.52413,9.89799,9
7.86329,-2.85313,6
-1.09583,0.57480,6
8.19968,0.83189,4
2.01062,-7.51721,3
3.13459,3.87137,8
-0.89937,-0.78734,4
-1.98045,-4.50869,3
7.90845,-1.10607,6
-2.16472,7.10931,9
9.67343,3.26995,6
8.08500,-4.03654,4
-7.70255,5.55233,7
2.45301,-8.93755,4
-4.02150,6.42580,7
12.11391,3.87838,8
6.46450,5.04066,8
9.68797,-3.82261,2
10.03817,-3.56390,2
-7.43365,-1.09358,8
-7.75404,-3.65928,8
0.76890,-7.09733,0
4.61663,-8.33462,1
-5.22319,6.19690,5
-3.01398,4.68827,8
1.09565,9.91202,9
1.35073,-7.07121,8
-6.67693,4.21935,7
2.52583,2.23551,1
-0.24193,-6.47519,0
-1.38485,-9.11382,3
-7.08425,-7.41961,6
2.24389,-7.35613,6
0.01789,-4.96996,0
-2.74608,4.55337,9
0.81480,-9.29688,3
7.76651,6.97561,9
-3.71905,4.94847,9
-5.49491,-6.52905,1
-8.33340,2.75431,5
1.57997,9.46050,9
5.34838,-8.23944,4
-5.27498,-5.09760,1
-6.06498,5.05536,7
0.93482,-5.01390,0
-3.73224,-8.88368,1
-2.94017,-2.11660,0
-7.26608,3.33795,5
4.99281,-6.62217,3
8.79784,4.59265,8
0.19235,4.09717,8
-3.14101,1.29021,4
-4.95071,-5.02155,1
-6.88541,5.73797,7
0.26519,-6.77682,0
-3.74567,9.30262,5
-1.38197,-2.67259,0
3.70266,-0.92045,4
-5.96058,-2.66396,1
-6.45462,3.48954,7
-4.06491,-5.78541,1
-4.87197,7.56708,7
-10.22042,-3.56185,9
9.30414,3.55740,6
-6.51690,-5.74311,3
0.58828,5.49257,9
0.99002,-1.03792,6
2.32839,-1.67320,2
-1.15620,6.42338,5
-3.79802,-6.17808,3
-3.76419,4.86751,5
7.52667,8.52004,8
5.35752,5.04675,8
9.71559,-3.19262,2
8.42329,0.01933,4
-7.78928,4.55560,7
-4.81003,5.00469,7
2.17618,-6.61160,4
3.93876,-1.09782,6
-3.17163,-1.35687,0
-8.41251,2.63853,5
-5.09387,6.89494,5
-3.97468,-6.40297,2
3.98273,3.42607,6
-4.63709,0.17149,2
-6.53125,3.12513,5
3.37009,-1.47497,6
6.60400,5.33908,8
-5.69001,8.59173,5
-4.99569,1.35912,6
0.73840,7.31117,9
-2.80077,-9.68421,1
-6.35394,-2.50188,3
-5.33648,-6.08061,1
12.53161,2.77039,4
-8.23706,3.60997,5
0.59823,6.70166,9
-0.11460,-5.78903,0
-0.81492,7.29318,9
0.76110,-5.32256,0
2.71475,-6.98951,3
-9.08631,-0.00948,5
3.98539,-0.55376,6
-3.60227,-6.77251,1
-9.14271,2.20715,5
1.19682,10.80261,8
-8.41277,2.84955,5
1.79322,-0.11884,6
4.26955,-7.64296,6
-10.20427,-0.74855,9
-5.10998,-5.18702,1
2.19563,10.20722,9
-4.55829,-5.11157,1
-5.18741,5.02098,7
-4.55123,-4.12027,1
4.62791,6.35316,8
6.17695,-7.41290,0
-5.76145,-5.45957,3
1.89859,-4.53016,4
1.91201,-1.82317,0
6.89943,-1.89590,2
8.02373,-5.10077,0
-7.26871,-1.41940,3
-5.88362,-2.97819,3
4.93578,2.03127,8
3.54815,4.89316,8
-1.79995,-2.26362,0
-1.67681,-8.31809,3
5.43449,-0.53513,6
8.81359,4.53986,8
-4.94845,-6.95967,1
8.18813,3.45483,1
-3.95873,-4.17568,3
-1.55338,-5.80854,3
8.67358,-5.45216,2
1.04449,-1.08273,2
-4.89721,-3.54055,1
7.48998,5.43942,8
-1.27789,-4.85870,3
8.60325,-4.53713,2
11.97195,-5.00264,0
3.55795,-2.92471,2
1.57680,-5.23987,3
-7.63415,-0.18707,2
-1.36102,-6.59273,3
-2.65151,9.59234,9
11.50722,-3.36982,2
0.25647,-9.80240,3
2.45503,-9.19574,0
9.47059,0.35904,4
-8.86401,3.65964,5
-8.10977,2.22383,7
-3.23316,-5.79792,1
2.65615,-0.81428,6
-3.84772,-3.56482,1
-8.75397,-5.13718,0
9.36136,2.79226,0
7.22311,-6.83122,3
7.29106,6.24750,8
-1.53800,11.36802,5
-6.55783,-3.32406,1
0.87536,0.60814,6
-8.48167,2.99900,5
7.01340,-3.25185,4
7.11188,3.61799,8
-4.69053,-8.85333,1
-7.25986,5.40231,7
-5.59716,-3.12510,1
1.41272,-0.68719,6
10.17197,-1.27570,4
2.56877,10.37943,9
5.40705,-4.79432,4
4.25129,2.21209,2
-4.60976,-8.41704,1
-7.59624,2.73675,5
7.71021,-6.51434,3
-0.12859,-5.11971,1
-8.65824,3.14378,5
6.45231,2.66308,8
-6.66208,2.98377,7
-8.23127,4.62161,7
-7.59877,3.55464,7
10.38981,-0.29497,2
-7.41196,3.07715,7
-8.37450,1.32599,5
2.79434,-9.06521,4
6.01173,3.84455,4
9.23062,-2.30686,2
3.06054,-5.08355,0
-2.26303,1.71126,6
8.35331,1.07080,8
0.66966,9.49448,9
0.57905,8.75411,9
-9.03523,2.09209,5
8.38977,7.20990,8
1.96976,-4.97101,0
6.94051,0.37881,4
6.33201,-0.99135,4
-6.11395,-3.20521,1
-6.44967,-1.30077,3
-4.00833,7.30110,7
6.31811,1.80858,9
-3.62826,-0.60747,0
4.01100,-9.90064,0
0.86236,7.00209,9
11.42509,8.49437,8
-9.08301,1.62887,5
5.19218,-8.35914,3
-3.36713,-1.41445,0
-3.83171,8.02953,7
-5.94482,-4.69240,1
0.38089,6.81380,9
-7.34192,4.98734,7
-3.12212,5.72083,8
7.43293,-5.43272,4
3.27779,-8.88133,0
-0.82446,8.72555,9
0.86430,8.89948,9
-1.78031,-7.84141,1
2.16256,1.18342,2
11.05824,-5.20358,0
-0.20699,-4.70012,6
10.33924,-1.88403,2
7.36163,-1.16442,2
-5.04579,5.24965,5
-4.38379,-7.34131,1
-8.02634,0.28461,0
11.58354,-1.35127,4
2.37721,8.26929,8
-5.36248,-2.66912,3
6.16276,0.62668,4
-10.40858,0.17951,8
-2.20764,-2.70735,3
7.42871,-0.64373,4
4.88480,-9.81428,0
6.25964,-9.23340,0
-1.30347,-6.10343,3
3.43474,-5.43202,6
-6.19313,4.51640,7
10.39681,0.92567,2
9.92853,-1.90403,4
-4.52586,-6.25808,1
-4.08261,7.38147,5
4.06062,-6.65502,2
1.32267,-3.72216,0
-5.12535,7.61064,7
-0.98849,7.59504,9
3.53689,8.44839,9
-5.12519,-3.76962,1
-3.35849,4.51034,5
1.41982,8.08623,5
7.51213,7.46792,9
-0.53416,-9.39766,1
8.64872,-2.57294,4
4.69498,-8.49256,6
-3.81512,-8.61598,1
6.45431,-4.51137,2
1.03290,2.47854,8
3.22954,-8.44982,3
-8.68817,4.18466,5
-0.72613,6.37017,7
5.65070,5.98694,8
6.86050,-8.67924,0
10.73250,-2.02557,4
11.16113,0.67380,2
-5.65245,5.60815,7
3.93647,-2.47821,2
1.70488,8.65683,7
-11.23965,1.15710,5
3.80079,-4.29896,0
7.88928,7.64311,8
-6.75555,3.92909,7
4.46587,6.64382,8
10.81879,-2.60938,8
7.82397,-3.07367,4
-4.00743,8.03026,9
-3.94756,0.49718,2
-9.67187,2.93635,5
-5.44747,6.34707,5
7.58846,8.95230,9
2.09434,10.07994,9
9.99177,-1.17123,6
8.99841,-1.37455,4
5.58527,-1.76911,2
3.40085,-9.08876,6
0.08735,-3.13412,6
9.85767,-6.24610,3
-0.54666,4.00108,8
-6.72342,4.64835,7
-1.29480,-3.30379,6
6.32560,0.15939,6
-5.36593,7.16439,7
-5.57186,4.99857,5
5.53679,-1.89216,2
-1.38643,5.16214,9
4.57123,-8.76590,0
-1.03575,-9.24461,3
8.58615,2.48197,4
6.56177,-0.24332,4
-8.88784,-1.33935,8
9.01183,1.30435,4
5.01110,-10.08992,0
7.16682,-4.50935,2
-3.35044,5.41066,7
2.14357,-5.28956,0
-7.73754,3.30329,5
6.99408,-5.48275,2
1.70647,-2.55229,6
9.79322,-6.04186,6
-6.64055,-2.07596,8
-3.12496,-1.44483,0
-1.38369,-4.31777,6
4.17977,-3.66086,2
3.81906,-9.96410,0
1.44359,-2.22514,2
-5.89049,2.76375,5
-8.85973,1.71886,5
4.91520,4.75554,8
-5.15428,-0.74211,0
-5.98269,3.77810,7
6.04346,-9.46496,0
3.83810,5.73934,8
3.16618,6.76262,9
3.54168,-7.75041,0
10.37255,-1.78446,2
-3.07446,-9.69684,1
-3.12874,1.23333,2
-4.74447,8.83785,5
-0.73978,-10.18993,1
-1.01515,-3.34385,6
9.65073,-2.86193,2
-10.89654,-2.74182,9
-0.34483,-0.84398,6
8.71560,-3.94267,4
11.10470,7.14174,9
-9.17385,-9.40455,9
-7.27304,-6.44598,1
-0.89772,-3.91562,4
1.45166,-4.28251,3
-5.30690,-6.11111,1
1.16252,-0.13119,2
6.17556,6.01836,8
9.36539,-7.49130,6
-6.97466,-1.79576,3
-3.69896,-2.17706,6
9.85679,1.26998,0
6.94646,-0.18361,2
0.48914,-6.49707,0
9.81649,-3.85749,2
-5.59290,-7.75946,3
1.33974,1.77512,3
-5.49181,7.79098,5
8.07438,-0.48762,2
-3.14892,-8.57748,3
0.33984,-0.69177,6
-1.13611,0.15086,6
9.77752,0.74408,8
-9.27502,2.70641,5
6.17774,-4.71727,4
-4.82501,-1.07852,0
-5.82828,-2.31906,1
8.02438,-6.64650,2
9.39007,-2.56122,2
2.86587,0.02293,2
-3.89274,0.67928,6
-2.98159,6.09831,7
0.78343,6.96381,9
3.72374,-0.95485,6
7.10902,-4.02175,4
-1.80846,-6.18259,3
-4.88135,-4.45378,3
1.78206,-6.28361,6
11.95045,6.87785,8
-8.36916,3.24717,5
1.00994,-0.21528,4
4.13212,-3.61347,4
-0.46391,-10.45878,0
-0.50648,-9.57567,3
-7.25787,-0.53934,3
-9.88756,1.57694,5
7.05718,-0.19443,2
-8.40837,2.93449,5
-4.98745,-8.36849,1
-6.66671,5.07032,5
-6.56728,9.23815,5
-5.28252,-3.96927,1
-0.69618,7.02176,7
-8.44923,3.16368,5
8.93322,-1.19050,2
-6.45068,-2.92846,1
7.90491,9.55682,8
5.15944,7.69845,8
0.80628,-5.97761,0
-0.04086,8.70722,9
3.79132,-8.45424,6
0.04144,-10.53679,0
-1.97381,-4.52174,6
-2.25014,-7.98247,3
5.20669,2.92648,2
-5.22460,-6.58350,1
4.30799,3.65741,8
-1.47374,-4.59234,3
7.63770,1.19320,4
1.78731,1.15901,2
-4.14583,-6.91830,1
7.10652,4.06100,2
3.92861,-7.32561,0
0.26744,-9.47996,3
6.68384,-6.78307,0
1.06991,2.96541,8
-3.44793,10.61301,5
-6.10123,-3.91452,1
-3.66605,7.71780,5
4.51759,-9.27301,0
8.92767,0.11127,2
5.92039,-7.02894,0
0.01654,-9.81446,3
4.08072,10.50938,9
4.89958,4.27583,8
5.23545,-4.77102,2
-8.99396,-2.40644,8
-5.80763,-7.19618,1
3.36990,-5.70372,0
-2.06650,1.58352,2
2.48433,-1.11706,6
0.07385,1.38480,2
1.59362,-1.91614,0
3.84343,-8.90913,3
-2.44135,8.31924,7
-8.14368,4.07394,5
4.35107,-9.07476,0
7.15874,-4.00715,6
4.24823,-0.53935,2
9.27315,-8.00404,6
-1.89888,3.85572,8
1.92156,0.07543,4
4.79464,2.33900,2
-0.42749,-10.34616,1
-1.77870,4.19764,8
-3.41400,0.42100,6
8.96724,4.20656,8
10.01251,-0.21625,2
-1.82444,7.19646,9
11.45558,-4.20641,2
10.30615,-3.09919,6
4.06856,6.74208,8
-8.85562,4.04514,5
12.14397,-2.12627,2
-3.89245,7.98558,7
-6.32658,-7.24171,3
7.15788,-1.82805,2
-3.71789,0.41684,2
-0.18690,-3.54780,6
-7.82390,0.14145,4
6.78863,-0.28594,6
6.57087,4.17444,8
-8.01905,3.34464,5
6.90897,-4.28525,2
-4.55501,-4.78112,1
-6.67673,4.43932,5
4.44448,1.68244,2
-2.27716,9.02600,8
5.76325,0.42693,2
4.46320,9.49165,9
0.41666,-9.42702,0
-3.66529,-1.26531,6
2.10608,-6.47112,3
5.67557,-2.68029,6
6.59571,-6.13534,4
-0.36945,0.89682,6
-5.85816,6.31247,7
-4.19076,5.88603,7
3.09553,9.04836,9
-0.72528,-3.01497,6
8.53348,-5.07413,4
0.92626,7.10936,9
12.06361,0.84941,8
1.38888,-9.16214,0
-4.70984,7.28221,5
0.21788,2.77040,8
-5.31548,8.85745,7
-1.27829,8.45680,7
4.48705,-7.19706,6
-5.81637,6.49131,7
-7.89730,2.23173,7
2.30484,-5.55823,0
-4.93969,6.86684,7
-8.02114,5.27912,7
-4.61496,0.94677,2
4.09950,5.54427,9
-7.77425,3.31301,7
7.36180,2.17698,4
-1.93520,1.79883,2
-3.65362,1.63733,2
1.39811,-6.65594,3
0.94131,3.54921,8
-0.26500,-4.41691,0
-5.43308,-7.29326,1
6.29479,8.51543,9
6.76867,8.58236,8
1.59427,-8.58376,0
10.18731,3.96210,6
3.42179,-0.81093,2
2.26642,1.11082,8
-3.71587,-3.28855,3
5.27054,7.91846,8
4.97889,-8.50992,0
-2.86663,6.48596,7
5.00664,-1.54087,6
-0.29685,-9.06628,4
2.47442,-8.18142,3
7.27313,3.21487,8
-3.23182,-8.94433,1
0.55591,-9.68959,3
5.74379,4.99811,8
-5.16246,5.10874,7
-5.43264,-3.60532,3
2.31898,-9.36725,0
-1.23349,-6.46784,3
9.85853,-3.43972,4
7.11480,4.76411,8
7.87003,5.75049,8
-1.98437,7.98454,9
-3.23134,-5.78744,1
-3.53442,-4.32774,3
-6.16297,0.77519,2
-3.76544,-9.21331,1
3.79751,-1.97554,4
-3.53991,3.16853,8
0.02303,-6.74445,0
-5.72606,-0.11335,4
-2.18851,2.04239,6
-2.23464,6.29250,7
-0.21767,-9.65357,3
3.61068,9.54440,9
5.64899,-3.22822,4
1.92305,9.26856,9
2.41141,-7.82360,0
-4.06389,1.84881,4
3.43193,0.84044,6
-8.64292,5.56812,5
-6.71224,7.41887,7
3.82411,-9.18774,0
2.86126,9.33968,8
-4.67153,-4.92164,1
-5.32348,5.67558,7
-7.34286,5.62244,5
4.08442,-3.51313,4
4.68535,10.81543,9
-8.65173,2.89822,5
-7.75399,5.02295,7
-4.51008,-2.72957,3
12.30953,0.59032,2
1.61483,-6.45483,0
-0.60623,8.01489,9
8.52672,7.93268,8
-0.06115,9.14763,7
-5.09632,-3.05658,3
-6.29342,5.61273,7
-4.16873,7.15041,7
10.61087,-3.42469,4
-2.50195,7.94223,7
-7.10339,2.54810,5
3.04654,5.26813,8
-8.02170,0.61622,5
-3.17605,0.27292,2
7.54723,0.61049,4
10.15255,2.04659,6
9.41280,0.86579,2
-3.68025,-5.13086,3
-4.66480,0.62222,8
2.51733,8.37795,9
-8.53920,4.43469,7
-5.70682,-2.38983,1
-0.73383,-9.78772,3
0.43598,-0.61767,4
4.67554,-1.74598,2
-1.27824,5.49543,9
-6.81285,4.45041,7
-5.70235,-3.92222,1
-2.78232,-0.31690,2
4.59310,0.37746,2
-3.99376,-0.90273,6
-3.07143,-1.05669,0
-3.89783,5.73980,5
-3.66949,11.04020,5
4.67162,0.84837,4
-8.60713,3.17372,5
9.61589,-0.80735,2
3.68352,10.38622,8
-1.74230,7.15428,9
8.35800,-5.33454,4
6.25521,9.59970,9
-3.33316,4.16624,9
7.97945,-6.43825,1
4.83548,-3.80947,4
2.51860,2.82629,3
-3.63602,-8.34261,1
-6.05442,5.63247,5
-8.05868,3.37763,5
-5.42185,1.78835,5
10.08962,1.05954,6
9.87030,7.14335,8
-2.77147,-6.43375,1
-5.29923,9.79182,5
-7.32336,3.12237,5
-3.02674,7.45659,9
-6.73280,5.59754,5
0.89996,10.43518,9
2.02387,2.23814,8
-6.47723,-1.61610,3
-5.24242,-6.82098,1
-4.83495,-5.66912,1
4.43582,-4.05329,4
-0.88260,0.36228,6
6.59225,-2.38971,6
3.76902,9.94335,9
-2.67303,-8.28939,3
3.51608,2.02347,6
3.30053,-0.77103,4
10.58148,-2.50983,4
3.75441,3.14048,8
-5.54319,3.26386,6
-3.81346,5.81327,5
9.72715,-2.57556,4
6.51566,9.89295,9
7.49885,-8.35638,0
2.89501,-0.07075,2
7.31784,10.04214,8
4.50119,-0.31189,4
1.18145,2.83564,8
-4.68552,0.49172,6
2.35125,-6.41768,3
8.09478,-3.55300,6
-4.99220,-7.50592,1
-3.27767,0.28482,4
-1.44079,-8.42858,3
0.01817,-4.69817,3
-0.04955,8.54979,8
3.58514,-1.68983,4
-0.86501,8.84655,9
-1.46575,9.14813,9
5.15351,-8.22706,0
-4.40816,8.65696,7
1.23708,6.52719,9
-8.69016,3.00086,5
-4.45143,-8.72032,3
-4.98095,-4.00460,1
-5.70317,6.95197,7
-3.81779,1.38267,2
-9.96717,-1.49659,8
8.37595,-0.36675,4
0.32905,9.42833,9
0.49299,-6.76135,6
-5.29886,-5.93148,1
-4.24735,-0.74020,6
0.22702,-5.07797,0
-4.48178,3.45340,5
11.31510,4.18015,8
-4.75172,-5.13620,1
4.18001,8.10788,9
-1.29509,-8.25606,3
2.51536,-2.62953,0
9.47384,6.17640,8
-7.78340,-3.79118,3
8.80943,5.31681,8
1.67988,-1.99690,4
5.51994,-0.69316,2
-9.78104,1.78375,5
-1.19372,0.84431,6
-1.04312,6.68202,9
-7.65252,0.61383,0
-3.86582,-8.90607,1
5.34069,-1.78461,4
2.32776,-6.27317,0
-7.47539,4.26894,7
2.47917,10.64552,9
4.97979,-9.71722,0
-6.71413,-3.00485,1
-2.86248,-4.05988,3
4.98555,6.16965,9
-8.13458,3.99969,5
-5.71116,-6.60217,1
10.48093,0.00553,4
-5.45032,-7.92799,1
-4.19234,-8.87109,1
-2.88943,-2.90814,4
0.82692,5.24138,8
-5.17546,-1.40108,3
-0.63224,7.83611,9
-3.76040,3.63902,5
3.78967,-1.24381,4
8.99176,-1.54925,4
-4.40538,-5.80349,3
-3.35538,7.73134,7
-5.73847,6.55213,7
-5.88930,7.04282,7
-0.30522,2.56304,2
-1.94286,-5.89375,3
-6.08433,2.54123,9
-2.18094,-6.73860,1
8.03588,7.55442,9
2.76699,1.90383,4
9.05425,-0.82974,4
1.89774,-5.50724,0
-4.96807,8.51823,7
1.25476,-1.06835,6
-9.73193,-4.49852,6
-1.61639,9.43408,7
-1.34108,5.96082,9
0.78517,-3.71996,0
1.27291,-2.73067,6
9.47115,-3.03279,4
1.54085,8.48496,9
3.20399,-8.08883,0
9.72814,-4.29036,4
4.83822,-9.73823,0
9.83168,1.62048,2
-6.01581,6.46715,7
6.56575,6.91068,9
-1.08357,0.86612,6
-4.62727,-8.01208,1
-5.07199,-2.53291,1
6.63844,-1.15565,2
-2.00554,-1.98035,0
10.34599,6.85453,8
2.49135,9.60690,8
-4.03778,5.59750,7
-0.53091,-0.53898,4
-2.49563,1.67180,2
-5.69078,4.86512,7
-5.95283,7.02304,5
-2.40878,6.22423,7
0.61972,-0.67339,6
-4.77563,-6.43940,1
6.49092,8.42682,8
-1.80047,-4.67651,1
6.61949,-2.38186,4
3.03798,9.33835,9
4.99746,3.62537,8
-9.41578,-5.82238,9
-3.52715,-1.75390,0
-6.17869,-5.41357,1
-7.14201,-2.79345,0
5.15339,-3.99917,6
2.13711,-6.87030,0
-2.02583,-7.76506,3
-1.55071,-2.55111,0
0.32452,0.76747,6
3.22228,-4.76826,4
-5.52091,-7.91508,1
-4.33949,8.98784,9
-7.30505,3.20982,7
-4.55290,-3.59213,1
10.76940,-0.40953,2
3.89812,-1.35810,2
-7.68647,1.87856,5
-4.13046,-5.33044,3
3.00693,-3.20296,4
-5.34635,-7.61455,1
-5.16765,7.77245,7
10.43058,0.45983,4
-6.15795,5.14509,7
4.16046,-7.62065,0
3.82264,-1.91716,2
8.96520,9.58257,8
-1.25681,5.05822,8
-6.03052,-7.06588,1
7.17888,-6.95735,4
-3.07827,8.38311,9
0.18716,7.81671,9
-4.88002,-1.14618,6
-2.29795,-5.26735,3
9.06314,-2.65980,4
2.84706,7.75783,9
0.82106,-9.67077,3
0.47265,4.25214,9
-7.69590,-3.14021,8
-9.82655,-2.21432,5
-1.87126,-6.03873,3
7.56804,3.84266,8
8.22158,-4.74032,4
-5.33587,8.44289,7
-3.34723,-6.64239,1
7.45435,-1.49155,4
-4.63652,-6.43386,1
4.41712,8.98694,9
2.17083,-0.41281,6
0.97457,3.69816,8
-7.59083,-0.63814,3
9.76557,-0.71072,2
8.03214,-3.40223,4
0.10006,2.56717,8
-5.17564,-6.25893,1
-6.04138,-7.20387,1
-6.81754,8.16070,5
5.79898,4.34259,8
13.68759,1.43749,6
-3.36156,-9.19297,1
9.95983,-6.14709,6
12.91837,-3.13386,2
-10.09971,-1.37123,5
1.40657,-6.36240,0
2.06319,6.69245,9
-10.61834,2.84270,5
1.22143,-10.25608,3
-9.56604,1.42615,5
6.44833,-7.69532,0
-0.52184,1.53841,6
-7.23813,5.36410,5
-2.82996,0.43624,4
3.87469,8.56964,8
-7.13945,-6.36593,3
-7.85274,-0.85583,8
7.03365,-9.02801,0
0.36006,0.56152,2
1.30989,6.86310,9
-6.81790,1.78883,9
-5.84171,-4.26879,1
-5.23995,7.56512,5
-1.14646,-8.83652,3
11.70837,-1.96766,2
-2.11144,0.71249,6
-4.43018,6.31107,5
-6.44544,-2.66673,3
-1.49950,-2.80764,0
-2.52877,-2.85823,3
-3.59822,-0.77410,0
-2.71521,7.64230,7
0.68229,0.83227,4
3.21200,-7.27229,0
10.75794,0.08962,2
-2.41330,-7.37782,1
-0.26373,9.77467,9
-8.29921,4.68290,5
-3.14395,-9.18549,1
-6.30979,6.96215,7
-7.71380,3.42236,5
-8.42555,3.35630,5
-5.30233,4.76136,5
-0.41892,5.35810,9
-2.57169,0.05832,4
7.74933,5.06019,8
2.78364,-0.77331,4
0.13106,3.12488,6
2.61901,-5.89851,6
6.93329,-2.07594,4
0.04778,0.24266,6
3.04444,-3.02089,4
-4.20070,-7.95583,1
-4.29751,-7.09322,1
9.32832,0.52258,2
-0.96641,0.54918,2
2.69459,2.79190,8
3.94455,0.68586,4
3.07133,5.43976,9
4.34499,-8.63803,0
-5.49983,8.06697,5
1.91274,3.22376,8
-1.83340,-9.20137,1
-1.93818,-5.58552,0
0.76384,2.73252,8
-2.07080,-6.12545,3
7.63180,1.69302,2
