x,y,target
-53.79789,-0.53049,8
-42.86072,28.24124,3
-7.70241,-54.37539,4
-53.96613,9.00534,3
-1.95164,15.23915,5
-60.18978,36.62614,5
57.89320,4.52247,2
-25.94589,55.59922,0
-53.94515,5.98307,5
-22.50933,-7.62333,8
-18.19897,-42.23087,9
-49.24475,22.23991,3
-17.73327,-57.41945,4
61.81986,-19.12456,1
65.31383,-24.01256,1
48.70359,-44.12137,7
25.18125,-54.21134,7
-10.21477,22.22295,5
-48.47578,-14.31833,8
27.98060,-11.46040,1
-66.54038,29.63820,5
-9.60332,49.73914,0
6.48645,15.03070,5
66.81934,1.21668,2
-48.77013,-36.61795,4
35.04930,-47.37410,7
-33.70528,14.49038,9
-4.95647,55.71683,0
-7.74035,-54.43960,4
-21.90722,-61.16420,4
51.84524,22.46696,2
-2.58343,72.20396,0
-0.67168,61.98051,0
20.83296,30.31773,6
25.87369,64.15456,6
13.07767,46.64662,6
51.85281,10.97127,2
-37.37986,-11.44168,8
49.76459,12.22097,2
-12.18862,-46.62231,9
-18.32133,-1.73106,8
-4.72897,21.27932,5
20.92095,69.10102,6
-15.37661,20.87951,5
-21.49895,-27.41322,4
38.72538,8.41494,2
47.93385,-14.12276,1
13.36298,-79.96384,7
-42.88581,20.96194,3
-24.29035,84.21674,0
29.38730,50.27591,6
60.62854,14.33675,2
-41.49308,-46.47222,9
-35.61603,-1.25130,8
-5.24450,23.05867,5
55.25816,29.00899,2
-52.21321,0.64843,8
-6.76186,-60.75703,4
-33.74063,-26.54886,4
-20.60480,23.55182,3
24.24732,-20.84590,1
-7.52728,6.15224,5
32.27694,-15.65426,1
8.79445,42.83119,6
-28.12721,-11.54457,8
-9.86496,-66.45486,4
-34.63401,-62.00440,4
66.78800,-31.45637,1
43.41554,14.52963,2
-32.50126,-24.88653,4
18.84930,-76.77509,7
26.83001,-6.31522,1
35.82352,68.00976,6
34.55986,76.77547,6
-21.75061,75.45464,0
-68.36520,18.26423,3
69.18741,33.59342,3
40.63049,-27.93948,1
66.88000,22.10921,2
-21.02238,30.67895,3
25.96612,50.41584,6
29.17399,48.34074,6
57.95996,-4.51411,2
25.20179,64.62138,6
35.60980,60.88594,6
-61.02752,47.42312,3
9.21411,-83.07046,7
-9.96972,26.76440,5
21.06427,34.84894,6
-7.94500,3.47439,5
27.78462,71.24609,6
36.58530,65.66924,6
-59.07212,1.46290,8
24.13808,16.16459,8
-9.69109,7.62299,5
12.15503,-72.66076,7
13.64277,12.36369,5
10.47560,6.55610,5
-35.41065,-7.41764,8
59.31880,-31.51374,1
14.22584,-80.16570,7
-27.51426,-62.23894,4
-8.45206,21.72131,5
21.01817,-53.82179,7
-24.47819,-6.62200,8
0.47358,76.00816,0
-62.51988,42.09361,5
-43.31805,-39.57909,4
61.70752,-28.06207,1
-41.78883,37.18643,3
18.90633,60.00806,6
35.08796,-24.66419,1
-15.90180,-71.25117,4
-18.76536,-57.75296,4
35.32855,61.02420,6
28.70552,-4.25191,2
-17.50887,-71.47790,4
30.39754,71.61027,6
70.67629,12.20659,2
-64.78858,31.14789,5
5.86076,7.88319,5
-42.21319,3.57753,8
-38.92036,-18.16846,2
56.42630,19.21877,2
-28.41018,-42.84264,9
45.73590,-23.17213,1
0.49743,-40.33572,9
49.36500,25.64050,2
19.30446,61.79240,6
-16.71350,25.03689,8
-43.37666,19.53226,3
-3.26068,-68.98226,4
17.58720,-70.58765,7
-22.36443,18.48141,3
-19.38159,72.40062,0
17.16014,56.97055,5
3.28441,-10.29135,3
14.00618,50.93026,4
-40.72128,-64.33737,4
11.61086,-82.55016,7
-35.20557,-46.56509,9
40.55931,-28.10493,1
-12.88177,23.29186,5
-20.86387,21.88483,3
-67.54946,31.74963,5
-39.16378,-46.96835,9
-25.53190,-27.08084,4
-39.82566,17.77391,3
3.98416,-50.52570,9
64.37991,-21.93239,1
10.87834,7.74066,5
29.11837,54.41141,6
31.35580,-11.62566,1
-8.67190,-43.19704,4
55.55599,27.22017,2
4.30596,7.92203,5
16.68252,-62.86152,7
15.33552,20.68952,5
25.74263,-22.58070,1
-48.53214,-37.36107,4
22.69008,-13.64670,1
23.67303,-55.33872,7
-29.09034,-30.82093,9
-4.42710,7.70048,5
-17.54402,59.30467,0
17.86255,30.31638,6
-15.61031,61.10423,0
-3.62495,-64.13907,4
15.20932,-58.12747,7
62.38927,16.97711,2
-51.09973,43.04917,5
-19.75406,58.88641,0
-56.22376,18.97513,3
-67.67313,39.39825,3
11.23393,-68.48571,7
39.13722,-39.81021,4
-15.05008,73.49340,0
11.63630,42.36488,6
-29.38370,1.94566,8
57.30930,32.05185,2
14.78510,-74.57674,7
56.39830,-25.59525,1
23.41757,-63.06279,7
-35.46312,25.45248,3
-33.62780,2.39659,8
-2.55423,81.25273,0
63.26168,30.24524,2
-5.31302,2.93182,5
27.80663,53.21232,6
66.43114,34.03931,2
11.77463,-49.20184,9
-36.44779,31.04273,3
61.17731,-2.41884,2
-13.91559,-22.57283,5
-41.93382,-47.75338,9
46.36788,6.21130,2
25.93120,-12.50934,1
-9.13797,-48.29869,9
15.28310,-13.26459,1
-47.80065,-44.47168,4
46.07688,-37.13147,4
-17.04371,-3.18956,8
-34.35612,23.93785,3
-45.97087,25.09002,3
26.08889,-13.25683,1
-27.59238,-35.55360,9
46.32360,15.87943,2
-40.00116,-45.37784,9
-5.90579,-34.96195,9
-34.17092,-54.62658,4
-22.11612,-14.79412,8
-69.99706,15.99619,3
-35.80688,15.80342,9
-25.28525,-5.80034,8
33.90442,-13.24804,3
62.39486,-2.07090,2
21.67649,-17.46042,1
32.93105,48.25857,6
-62.79903,30.93465,5
-30.07442,-14.33459,8
-22.17012,2.11304,8
23.14307,-48.58723,7
-14.15637,-0.36006,8
-51.46557,-45.58480,4
-48.24496,-33.55025,9
18.19880,-67.17794,7
-1.03543,3.45063,5
40.89777,-11.06155,1
51.09666,14.62180,2
-47.98717,3.71497,8
-28.85376,28.88449,3
15.80590,-74.77498,7
-62.32225,34.23299,5
37.95152,-53.24664,7
-53.63520,33.57065,5
5.95489,-45.33829,9
-21.13555,-12.35175,8
-52.72548,0.80157,8
34.51799,57.00830,6
-39.97044,-13.99056,8
9.46564,41.24172,6
-0.28444,63.28630,0
-12.70304,80.24342,0
52.35378,-23.20844,1
-59.60312,34.37956,5
-26.91739,66.55988,0
36.75679,-0.61810,2
-40.73218,31.01262,3
-65.77638,17.16739,3
1.60805,-35.37999,9
-7.68189,-44.81578,9
-7.19626,25.40044,5
-18.91833,33.23915,3
16.48082,-62.62739,7
-27.65154,-0.80367,8
73.58488,-28.57427,8
18.95441,-4.72450,1
-53.10879,29.52219,5
-2.26579,-38.84713,9
44.52893,21.39103,2
-52.41512,-60.21560,4
20.76647,-20.96969,1
-57.02242,8.63043,3
19.48154,-29.24663,7
3.84049,35.71314,8
3.91832,-41.13556,9
21.91180,39.88793,6
50.66602,15.69457,2
27.09086,-16.79358,1
-14.93037,86.53419,0
-14.63797,-66.77856,4
-7.85078,76.08537,0
21.61689,42.18626,6
-19.47691,-70.09829,4
-24.24264,75.41813,0
-23.04652,-5.24964,8
8.32212,47.12291,6
-60.98190,-8.88584,8
38.47399,13.44891,2
24.90693,-69.56421,7
-16.11013,70.52993,0
-33.48047,-28.48098,8
-27.61691,21.30853,3
61.34965,17.38523,2
-41.73209,-25.09593,3
-23.17292,63.87736,0
65.67799,24.34463,2
38.34612,-55.46182,9
-49.24635,-9.10337,8
-30.92061,-5.29378,8
20.71048,43.70068,6
0.00574,-67.90011,4
4.50190,-44.34784,9
63.91176,9.36670,2
-21.34527,40.45809,3
-52.11028,18.22812,3
21.00654,-58.24650,7
15.25897,-70.09043,7
-33.26004,-2.36626,8
14.03745,56.08295,6
-12.16537,54.71393,0
19.08932,-58.72345,7
32.35804,45.77134,6
28.90107,-63.85976,7
31.36811,-61.43666,7
-1.30257,-32.40620,4
38.92968,-54.77224,7
12.41364,-5.81217,1
45.20164,9.31464,2
-6.81593,69.01923,2
-32.77323,-42.74765,9
-4.29340,-45.30813,9
-22.36264,86.84033,0
4.90814,64.37263,2
-7.15765,8.56626,5
21.77716,-65.74347,7
15.59221,-71.42819,7
-7.42998,72.30160,0
-45.81632,10.44010,3
-25.74559,28.43644,3
-37.40490,-41.62820,5
-8.85731,-68.81604,4
-19.64352,-69.99752,4
-7.32572,73.33676,0
59.57072,-27.90320,1
16.47247,-59.46501,7
30.74339,58.07314,6
40.35127,-28.06062,1
-10.85046,-40.17349,4
-19.07257,-49.31740,9
-20.77773,-11.84646,8
-34.36153,24.22577,9
29.21207,-20.75610,1
14.68198,-6.47957,2
-8.96928,-56.83646,4
44.23041,-19.33987,1
-24.37937,-14.13878,8
11.17646,47.34634,6
-16.65014,-32.66153,4
24.05669,39.18607,6
-49.05724,18.65977,3
29.14466,-51.47168,7
-65.34519,31.48512,8
16.28274,-61.75394,7
21.24124,-72.96806,7
7.15945,20.87688,5
-7.54369,-68.83618,4
-36.55872,22.86710,3
-68.72643,26.69362,3
-29.09059,78.78751,0
-66.54274,23.52955,3
36.11250,-65.31723,7
21.65726,-83.50384,7
-21.59612,87.39410,0
25.34020,49.31055,6
73.02101,-30.42314,1
13.10099,-83.43081,7
14.96979,-77.72968,7
14.98061,-81.82114,7
-11.96253,19.10452,5
-24.53185,30.38380,3
-29.28988,80.44312,0
-4.69253,-69.26626,4
-51.61026,-56.42894,4
39.86438,-11.12043,1
-29.98496,4.74923,8
63.15438,1.40201,2
-57.06626,43.94748,8
29.82097,44.18955,6
30.12395,-18.35688,1
32.92075,81.21561,6
-65.98336,8.51196,5
-44.98050,5.15839,8
-16.62648,61.96479,0
50.83764,-26.93696,1
-30.37691,-5.16225,8
-27.22947,-56.50478,4
36.50356,71.46350,6
-0.05206,-66.98914,4
-7.91838,-44.09205,9
-28.76031,-65.93410,4
58.35849,7.75627,2
56.96514,-32.54799,1
72.57699,22.60804,2
-19.96268,-33.55625,4
22.22062,-67.66200,2
13.78405,27.99225,6
39.00834,-57.81393,7
-39.89967,-8.69233,8
-3.39717,6.59247,5
24.35910,50.66698,6
-37.04129,16.54062,3
-44.63657,-59.92802,4
-1.25304,68.52664,0
31.82375,-57.41999,7
-54.08025,-3.28594,8
48.20398,-19.66767,1
10.16387,44.53011,6
-47.62054,18.52977,3
65.75615,-5.04029,2
15.60411,14.35927,5
-46.84620,9.62131,3
-2.99183,22.24262,5
-2.40397,-37.06108,9
-28.35414,-27.43237,9
27.21605,-75.97240,7
11.07072,47.66639,6
9.28376,42.76571,6
68.83395,17.07858,2
-26.03005,0.22826,8
-23.34652,63.63256,0
21.45586,33.10764,6
67.02711,23.10230,2
10.88199,42.95470,6
-58.30112,18.34111,3
-21.73070,2.00024,8
-51.73576,42.35207,5
20.00256,-6.97861,1
-0.18470,-29.27233,1
-13.54115,42.45090,2
14.19220,29.52698,6
32.08497,-9.38823,1
50.27698,4.47199,2
-60.81453,16.92346,8
-34.83699,-62.06200,4
55.17835,-24.64881,1
31.89149,42.87170,6
54.52938,-32.19191,1
-13.02765,74.63454,0
30.38105,-73.46896,7
-45.11362,-42.67794,7
32.57768,43.88519,6
22.25088,-71.40629,7
9.92428,13.04468,5
-67.62934,22.52803,3
-40.35936,36.49511,3
12.10173,50.09941,6
72.59962,26.48807,2
40.58114,-0.06618,2
-16.03025,-47.80214,9
-1.74552,59.23774,0
-18.52328,-49.15508,9
61.47458,27.13291,2
-9.96087,9.18676,5
4.16329,-30.11252,9
19.83174,27.34907,6
24.38304,52.02261,6
51.38433,-27.60897,1
50.38147,28.20651,2
23.60028,44.42251,6
-7.40829,57.67366,0
-14.62977,-34.79568,4
-23.92834,-3.78807,8
70.56199,31.08969,2
10.28800,-38.99026,7
-8.54889,-31.54570,9
14.14182,-30.60141,7
27.25473,-14.64247,1
27.80593,-65.18455,7
46.42276,-14.84487,1
10.39722,-22.38281,7
24.84851,-32.19987,2
20.76220,27.14989,6
59.54278,3.87053,2
-2.27587,-55.14317,9
-11.41205,-55.98770,4
-12.74317,-57.91030,4
37.45971,-53.66874,7
-38.84418,-33.79042,4
18.63873,-11.08843,1
14.56897,-66.02792,7
23.62238,62.05856,6
28.56883,-7.70351,1
11.84384,19.19034,5
-12.83879,20.81719,5
60.14910,28.42026,2
-61.52432,21.18879,3
-50.61185,-3.78474,8
34.04404,-50.49765,7
-2.41296,-31.45375,9
-51.18867,15.75136,3
-5.47631,70.50674,0
-70.35195,15.93247,3
15.67325,-18.68834,1
0.20521,-77.75452,9
-22.27529,-48.36613,4
-14.36839,74.17645,0
5.58132,7.43336,5
-45.37111,-43.77162,4
-62.37357,19.08389,3
50.39723,8.19532,2
50.43642,25.46825,2
-19.16610,-47.78106,9
30.10139,-32.64958,7
-24.05448,-40.68268,9
-46.81550,-55.27169,9
-21.89651,61.71321,0
25.30645,37.06612,6
-15.62373,-44.68596,9
-15.44380,69.05742,0
-34.66512,-38.77105,9
-49.66645,-7.57147,8
-32.50225,0.45082,8
46.08440,-17.33773,1
45.23306,-16.60687,1
-24.07898,20.64985,3
-12.90899,78.75005,0
-26.30994,-37.67174,9
58.83957,31.64164,2
21.72310,-43.58651,7
-22.16941,-27.86998,4
-18.90724,-69.29144,4
-3.35004,78.12534,0
18.47757,-10.74952,1
-15.38764,73.72485,0
-8.21557,70.80579,0
17.94936,46.34181,6
70.58054,17.63354,2
54.70268,-19.28599,1
-68.09100,26.60294,3
-4.31325,77.34428,0
-59.71104,21.50452,3
22.33789,27.90506,6
-50.70356,21.90508,3
45.64457,-24.09348,1
-1.80014,-29.95154,9
4.32522,-46.29092,9
-41.85805,-54.24240,4
-29.91841,4.56141,8
-19.66076,87.02109,0
25.56627,-50.05427,7
46.47045,-11.74681,1
42.04121,-56.10231,2
27.23426,-24.21822,1
-23.65722,82.39582,0
-3.93005,2.41572,5
-39.27472,22.85665,3
21.18077,-32.47289,7
-52.43055,-0.09766,8
24.28969,33.43933,6
-3.75011,21.83807,5
-17.33062,-67.40844,4
-0.37798,71.53949,0
37.04537,-17.62556,1
-24.05300,-40.65107,9
-44.34101,-16.61751,8
22.95938,53.26180,6
30.10234,66.17984,6
24.34230,-44.51159,7
-43.88148,-5.34817,8
-6.57177,74.10712,0
-26.98464,31.29637,3
-1.02469,-48.25002,9
43.77678,-11.56824,1
56.96745,-19.84615,1
-48.67728,-40.88235,4
59.27764,-25.49855,1
-17.25388,-7.94253,8
-66.98485,17.21383,3
17.00064,-6.72276,1
18.38511,-1.92418,1
11.16918,37.36472,6
-53.63232,17.94509,3
37.21290,-22.91151,1
60.88264,12.64255,2
11.89767,-26.77833,2
-55.26476,18.56813,3
15.26345,36.99852,6
23.75529,-80.72071,7
-11.31024,-69.99485,6
6.96179,46.34871,6
-12.28633,-62.09400,4
-20.64937,-7.39128,8
-25.02632,0.40554,8
-22.42965,86.69646,0
0.51320,18.25495,5
-21.07321,64.95705,0
-17.77637,53.39432,0
-53.26437,18.87109,3
-33.64975,3.75575,8
-13.55986,42.25237,2
38.82784,-26.11523,1
71.16790,23.04006,2
-10.71672,23.69601,5
19.75783,55.13495,6
-53.77699,11.80757,3
-14.58604,61.99445,0
29.12605,54.54386,6
26.04810,73.89561,6
36.37701,-24.11816,1
-19.88472,28.07616,3
-3.32029,-41.18307,9
38.27779,74.14780,6
-10.60817,53.61732,0
62.32938,17.08795,2
-13.35530,-58.21386,4
12.84609,30.95345,6
-68.77693,20.19881,3
45.60795,0.25373,2
19.03963,-77.13777,7
-42.44697,-6.13278,8
-45.33750,35.89590,3
46.25492,2.47381,2
8.92863,-47.31231,9
-26.99801,-44.81197,9
-20.11912,-65.72307,4
35.52166,-28.77038,7
54.95830,9.86064,2
19.39798,-67.46538,7
-67.70593,40.13404,8
26.74563,45.31755,6
44.92745,-20.72733,1
-20.98558,2.79033,5
-18.70238,78.52851,0
0.58800,-48.00729,9
-50.05873,34.69683,5
-63.95395,43.53296,5
54.64366,36.62844,2
-0.19290,10.74154,5
37.90755,-43.47412,7
-44.70821,-40.24532,4
-24.17957,87.61748,0
59.83956,20.13175,2
-15.33295,-28.80274,9
-17.34348,-10.52567,8
-38.03540,39.10079,3
56.60073,24.80588,2
11.65300,-6.90508,1
41.48057,12.97610,2
-21.77919,-69.05936,4
18.31518,38.33870,6
56.94699,29.55417,2
-51.38482,15.69112,3
-38.69706,26.66243,3
53.72762,12.75995,2
30.47404,-6.86155,1
-3.88861,51.38260,6
49.66240,-11.70561,8
2.10161,18.07552,5
-65.79372,11.66269,5
14.00557,48.72165,6
64.49002,-21.21312,1
-12.14658,-8.69272,8
-14.60794,-35.53545,4
-56.74429,-53.37620,4
-8.86547,-57.86095,4
20.23302,-58.37659,7
-36.77786,2.94573,8
18.62394,-17.72867,1
57.76418,26.38612,2
-2.06296,73.07018,0
-37.57897,-33.41546,4
9.23063,15.55294,5
-32.38651,-11.60862,8
41.81504,3.62602,2
-23.02911,21.31028,3
-27.39472,-62.30217,4
44.86139,2.71785,2
23.52240,-29.39014,7
36.56218,-56.00235,7
-39.93746,-44.05370,9
-5.50536,-63.99253,4
9.48826,-68.47216,7
-64.43421,5.99333,5
-7.81426,-27.28864,9
-69.91979,7.36865,5
-47.72408,-32.55316,7
-23.58792,81.89107,0
-48.59741,-41.03399,4
-4.79481,44.33969,0
29.39829,36.88446,6
-39.30761,-6.62914,8
1.67627,11.33761,5
-33.89069,-7.82171,8
21.17719,34.92476,6
-8.55365,75.42256,0
-23.71328,-25.37967,4
-32.10524,37.25422,3
19.97008,26.41492,6
62.67980,6.57709,2
-17.30792,63.53952,0
-8.28480,-48.48152,9
36.69315,-26.27092,1
-18.85177,-63.85446,4
-3.17095,-32.24145,9
29.42380,-67.34702,7
2.72531,-62.51177,9
-2.44621,18.35316,5
26.72901,64.75269,6
51.18241,28.52238,2
62.62172,35.86835,2
-20.18896,53.28489,0
-39.22596,3.10316,8
-20.12582,-72.30601,4
66.96434,1.70892,2
1.44717,-34.98537,9
-31.76849,-37.93758,9
-13.40422,14.08116,5
-25.31063,-50.45340,9
22.07834,59.07774,6
-38.22380,-43.88025,9
-20.61687,56.86577,0
-25.43073,-56.17878,4
-25.43865,76.08961,0
25.50174,-78.24261,9
0.02469,61.19776,0
24.58026,49.29748,6
27.93238,45.05905,6
-40.72423,-7.23378,8
-34.45403,-56.52180,4
-34.79348,8.73438,8
10.98375,-67.69231,7
-39.95028,14.99457,3
21.55642,-16.34547,1
-52.05914,-51.34590,4
-44.53550,-43.49892,9
-24.66438,60.29142,0
52.72003,-24.71712,1
16.73164,-83.03908,7
-7.77431,73.41339,0
31.59294,-74.20528,7
37.10992,-53.10346,7
-29.48094,20.46306,3
-42.41494,19.51599,3
45.61641,0.19875,2
-19.99681,-72.26380,4
-13.84963,69.75771,0
0.81093,-46.33672,9
19.06467,40.32530,6
52.41548,-13.47058,1
-39.69963,-44.55108,9
52.50576,31.56348,2
-48.79898,-2.80663,8
18.28431,46.24572,6
14.70792,64.71066,5
-14.08083,76.05022,0
57.69055,40.35642,2
14.09352,-8.52600,1
19.19723,-59.96229,7
-22.72104,-2.42160,8
-6.41403,66.39637,0
4.05119,47.04771,0
-57.36649,39.61655,8
32.58622,75.91357,6
66.46023,-24.53484,1
-3.79750,21.53128,5
67.75884,-33.15321,4
-9.29545,74.55073,0
15.11033,43.88326,6
29.68019,47.44981,6
2.94645,-48.72400,9
11.40712,-67.92713,7
19.38092,-66.08540,7
16.05338,-5.44466,1
-24.89012,87.01331,0
-35.95970,1.77355,8
29.21768,38.35962,6
-26.08722,21.46615,3
-58.77539,3.57765,8
-61.82133,30.18008,5
34.15105,66.13798,6
-6.19903,61.57120,0
-12.90755,-16.34401,8
10.24661,-76.38028,7
-67.55417,20.01099,3
12.55443,-27.19531,2
-30.62071,41.99994,3
-34.69374,-30.00157,4
-53.56963,27.95947,5
4.67080,-44.72826,9
57.15232,25.83965,2
3.75213,16.56664,5
15.32847,-81.67744,7
39.55653,-44.81275,7
26.91604,-9.41050,1
-51.99226,1.39380,8
21.17227,-19.75062,1
31.76475,-59.63651,7
7.98656,21.71288,5
31.49861,79.22881,6
-40.92443,-52.48605,4
-28.63305,-58.84265,4
56.63442,29.38678,2
32.51685,69.33997,6
-21.63637,-39.63254,9
17.44680,47.14602,6
41.67093,-9.36112,7
-23.32765,-39.26827,9
18.81790,-20.42562,1
58.39253,17.28919,2
28.60692,-17.15526,1
-24.39351,-45.13114,9
11.60648,46.86757,6
-38.66518,-17.03158,8
32.19102,-15.41063,1
-20.14434,-27.45583,4
53.14944,6.23154,2
-4.78156,81.55972,0
-6.07157,-40.90034,9
-18.22094,-62.80442,4
-17.17771,81.06394,0
59.81417,-20.49920,1
36.84215,-8.94757,1
5.77329,-53.31865,9
-23.85664,-36.01588,9
51.93459,-19.36811,1
-43.43041,-47.13142,7
31.92273,60.10752,6
72.65800,32.90162,2
-27.45385,-27.79105,9
-5.33819,81.69325,0
-45.15063,11.76422,3
-12.91063,-64.43827,4
-47.16272,12.88136,3
61.33398,-5.47892,2
0.36712,23.88721,5
68.93987,20.40779,2
-4.08531,75.49242,0
-36.63475,-34.96259,5
51.58399,-30.32557,1
-16.90611,-4.25286,8
-55.58289,35.74171,5
15.91934,61.15395,6
-14.19019,77.77014,0
35.46650,77.31281,6
-21.88416,34.15328,3
35.23563,-47.16328,7
-39.42416,37.06776,3
-1.64594,-65.47025,4
-48.38139,-59.91043,4
31.72051,40.60263,6
9.22046,-79.06982,7
32.90496,-6.83446,1
-38.69288,31.91946,3
16.65477,40.09686,6
71.99452,-27.95298,1
14.35460,9.14101,5
58.19753,-29.84285,1
-17.73768,72.70797,0
-42.07900,29.61947,3
-9.58610,7.49054,5
34.67486,72.27992,6
-2.05370,63.28461,0
-16.46737,-32.35243,4
27.10745,72.96211,6
-29.87816,40.05333,3
-58.17218,-5.49665,3
-30.37307,-41.95488,9
69.04582,37.28839,2
-39.07761,24.14012,3
-5.28173,-32.69497,9
-66.62592,15.48930,3
-21.56869,-44.14009,9
-35.64910,32.70456,3
-44.58927,-40.63303,4
49.73164,29.00607,2
13.97310,37.30082,6
-58.94717,21.76508,3
-12.97527,-60.59036,4
25.84760,52.83416,6
-16.32063,-27.72462,4
47.40828,9.94584,2
20.34497,-64.82504,7
-0.80181,-52.70876,9
15.19897,-58.01612,7
-9.04864,13.87504,5
47.35117,-16.47140,1
-31.38502,-37.23233,9
15.43984,38.75251,6
-38.09947,-58.81659,4
-12.85842,60.65152,0
28.64447,33.67319,6
0.61377,71.50996,0
-41.54419,34.27916,3
-22.65345,65.85585,0
-16.22746,-42.94978,9
15.50277,-45.63700,9
-56.34834,34.71729,5
14.39718,-10.80149,1
49.13239,-25.36886,1
21.35776,-33.44243,7
49.34839,3.20093,2
44.21582,-28.88199,1
6.84054,44.90985,6
42.36894,11.79257,2
-22.38601,17.00119,3
-9.95003,56.04914,0
9.42865,-47.98380,9
49.74318,-15.43509,1
25.94506,44.72943,6
-4.51834,13.10648,5
-29.40142,-44.54264,9
-14.10129,12.96166,5
-44.75228,-52.28362,9
41.67343,4.23923,2
37.21507,-17.37330,1
42.72616,14.48000,2
69.46246,37.33192,2
51.95399,0.10230,2
-22.67967,26.01683,3
56.92226,-19.54476,1
66.90727,35.64765,2
53.08152,-5.32759,2
16.25893,50.02071,6
-23.59712,61.19244,8
-26.00469,-35.35728,9
-7.77840,-68.83119,4
-41.76533,-43.72854,9
6.63262,-48.11956,9
-31.31381,-54.15046,4
-6.28672,-50.71157,4
37.44288,-48.15248,7
48.76843,22.70424,2
-44.07807,17.17071,3
-60.43070,47.36487,3
22.83853,56.97603,6
-24.80395,4.67778,8
42.11428,-19.71005,1
58.71510,22.12217,2
-38.95247,13.83872,3
16.70312,47.14954,6
12.89156,13.18670,5
36.17688,67.93633,6
35.94184,-53.68465,7
-37.28625,-14.18459,8
-43.58223,8.71947,8
-52.27277,-51.29601,4
-13.09993,-15.70904,8
52.61887,33.48985,2
34.24021,67.05058,6
-29.92710,1.50104,8
-22.84429,62.96111,0
68.89299,-30.99899,1
-25.62008,13.55014,3
31.37433,77.60458,6
17.80680,-70.34787,7
-8.61095,13.74538,5
26.15101,-24.20823,1
31.69518,42.77589,6
63.05821,-31.14781,1
28.14449,58.42616,6
15.73851,-8.85531,1
-47.58073,17.81785,3
-23.51855,76.59569,0
-0.66403,-50.73611,9
-4.60649,82.87343,0
-52.36336,-52.99699,9
56.78044,-19.78979,1
-43.53628,39.23118,3
-2.84771,72.55970,0
46.42962,2.56863,2
26.43756,-14.38476,1
55.49715,19.87447,2
-10.10728,-57.76208,4
-53.51011,12.19375,3
5.97925,47.02055,6
46.81080,24.46818,2
-62.02568,30.21944,5
-63.51749,34.74642,5
-22.39790,55.08941,0
51.66076,6.68520,2
-32.11947,-61.62788,4
-24.92459,77.59520,0
70.17769,-0.69540,2
-23.13696,10.77208,3
-42.16061,38.12057,3
39.58511,-11.20232,1
48.83356,-19.03026,1
-17.80174,85.51354,0
-19.41971,-63.88371,4
12.99986,-70.29429,7
-29.81744,-61.40247,4
2.66541,45.98353,0
-31.53022,-59.87589,4
39.45619,-23.11751,1
31.04514,-22.34718,1
-20.46993,-11.70408,8
-44.91330,37.63937,3
-51.50676,0.07744,8
-67.20242,35.66903,5
5.81079,-76.98463,7
6.76893,-73.41862,7
-20.40795,-68.60880,4
-56.78984,-49.71923,4
-34.60086,22.61431,3
27.80709,40.52017,6
27.41109,43.87336,6
-59.85200,36.60281,5
-43.32602,-55.62555,4
-2.48389,-36.92310,9
63.42808,17.53464,2
1.25936,11.05048,5
-34.99904,-8.15592,8
24.96753,39.52665,6
-53.24138,5.40188,5
50.94564,-26.82259,1
0.08388,8.07830,5
15.62105,-54.26192,7
-22.34161,18.62204,3
